name,total_population,number_of_children_age_0_14,percent_of_pop_that_are_children_age_0_14,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_adults_age_25_64,percent_of_pop_that_are_adults_age_25_64,percent_of_pop_that_are_seniors_65,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_indigenous,percent_of_pop_that_are_fn,percent_of_pop_that_are_metis,percent_of_pop_that_are_inuit,percent_of_pop_that_are_racialized,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,percent_of_pop_with_knowledge_of_neither_english_nor_french,percent_of_pop_age_25_64_with_no_high_school_diploma_or_equivalent,percent_of_pop_living_alone,unemployment_rate,average_after_tax_income_in_2020_among_recipients,average_market_income_in_2020_among_recipients,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,percent_of_income_from_government_transfers_2020,percent_of_pop_age_25_64_with_postsecondary_degree_diploma_certificate,number_of_refugees,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,average_age_of_the_population,median_age_of_the_population,number_of_seniors_65,number_of_children_living_in_one_parent_families,percent_of_children_living_in_one_parent_families,number_of_people_who_are_indigenous,number_of_people_who_are_fn,number_of_people_who_are_metis,number_of_people_who_are_inuit,number_of_immigrants,number_of_recent_immigrants_arr_2016_2021,number_of_people_with_knowledge_of_neither_english_nor_french,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_people_age_25_64_with_a_high_school_diploma,percent_of_workers_who_commute_for_60_minutes_and_over,number_of_people_who_are_racialized,number_self_identified_as_south_asian,number_self_identified_as_chinese,number_self_identified_as_black,number_self_identified_as_filipino,number_self_identified_as_arab,number_self_identified_as_latin_american,number_self_identified_as_southeast_asian,number_self_identified_as_west_asian,number_self_identified_as_korean,number_self_identified_as_japanese,number_self_identified_with_other_visible_minority,number_self_identified_with_multiple_visible_minorities,number_of_people_who_are_non_racialized,percent_self_identified_as_south_asian,percent_self_identified_as_chinese,percent_self_identified_as_black,percent_self_identified_as_filipino,percent_self_identified_as_arab,percent_self_identified_as_latin_american,percent_self_identified_as_southeast_asian,percent_self_identified_as_west_asian,percent_self_identified_as_korean,percent_self_identified_as_japanese,percent_self_identified_with_other_visible_minority,percent_self_identified_with_multiple_visible_minorities,percent_of_people_who_are_non_racialized
ottawa_ons2022_westboro_3116_00000_4_2_percent,265,30,0.11320754716981132,15,0.05660377358490566,155,0.5849056603773585,0.18867924528301888,0,0,1,0.4423076923076923,0.4807692307692308,0,0,0,NA,0,0,0.3018867924528302,16.7,42800,68000,50800,64500,10.8,15.8,0.8181818181818182,0,40,0.1509433962264151,0,0,25,0.14285714285714285,0,0,44.6,46,18.9,20,0.36363636363636365,260,115,125,0,0,0,0,10,0.03773584905660377,0,0,40,0.5333333333333333,15,0.2,10,0.13333333333333333,0,0,10,0.13333333333333333,55,0.4230769230769231,10,0.07692307692307693,0.9696969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_ons2022_whitehaven_woodpark_glabar_park_3117_00000_2_7_percent,255,30,0.11764705882352941,30,0.11764705882352941,150,0.5882352941176471,0.17647058823529413,0,0,1,0.48,0.46,0,0,0,NA,0,0.16666666666666666,0.29411764705882354,11.5,46800,53600,44800,54000,10.2,14.6,0.5666666666666667,0,40,0.1568627450980392,0,0,25,0.15151515151515152,0,0,44.4,46.4,17.6,0,0,250,120,115,0,0,0,0,10,0.0392156862745098,0,0,80,0.8421052631578947,10,0.10526315789473684,0,0,0,0,0,0,25,0.20833333333333334,20,0.16666666666666666,0.8333333333333334,0.15789473684210525,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_ons2022_whitewater_region_3719_00000_3_1_percent,595,130,0.2184873949579832,90,0.15126050420168066,300,0.5042016806722689,0.11764705882352941,0,0,1,0.635593220338983,0.3559322033898305,0,0,0,NA,0,0.08333333333333333,0.058823529411764705,14.3,43200,46800,37400,42800,16,23,0.5833333333333334,0,120,0.20168067226890757,40,0.22857142857142856,70,0.2,0,0,36.9,39.2,11.8,55,0.25,590,375,210,0,0,0,0,30,0.05042016806722689,0,0,190,0.9047619047619048,0,0,15,0.07142857142857142,0,0,0,0,20,0.08333333333333333,20,0.08333333333333333,0.9333333333333333,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_1_alta_vista_00000_4_4_percent,620,80,0.12903225806451613,95,0.1532258064516129,375,0.6048387096774194,0.11290322580645161,0,0,1,0.47580645161290325,0.4274193548387097,0.056451612903225805,0,0,NA,0,0.2631578947368421,0.13709677419354838,15.1,45600,55000,41200,48400,14.5,19.4,0.5657894736842105,0,75,0.12096774193548387,0,0,60,0.13043478260869565,0,0,37.1,32.8,11.3,95,0.6333333333333333,620,295,265,35,0,0,0,30,0.04838709677419355,0,0,110,0.5789473684210527,35,0.18421052631578946,25,0.13157894736842105,10,0.05263157894736842,10,0.05263157894736842,110,0.36065573770491804,40,0.13114754098360656,0.7368421052631579,0.07894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_3_beaconhill_00000_2_5_percent,555,100,0.18018018018018017,70,0.12612612612612611,295,0.5315315315315315,0.12612612612612611,0,0,1,0.5495495495495496,0.42342342342342343,0,0,0,NA,0,0.08064516129032258,0.0990990990990991,5.3,46400,52600,44400,53800,11.8,17.4,0.6451612903225806,0,35,0.06306306306306306,0,0,20,0.05405405405405406,0,0,37.5,36,12.6,65,0.34210526315789475,555,305,235,0,0,0,0,125,0.22522522522522523,10,0.018018018018018018,100,0.7692307692307693,20,0.15384615384615385,10,0.07692307692307693,0,0,0,0,140,0.5283018867924528,35,0.1320754716981132,0.9032258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_4_beaverbrook_marchwood_00000_1_6_percent,255,55,0.21568627450980393,35,0.13725490196078433,125,0.49019607843137253,0.17647058823529413,0,0.06,1,0.44,0.44,0,0,0,NA,0,0,0.0784313725490196,10,51600,60000,47200,56400,13.4,16.4,0.75,0,40,0.16,0,0,25,0.18518518518518517,0,0,39.6,42.4,17.6,35,0.35,250,110,110,0,15,0,0,0,0,0,0,45,0.75,10,0.16666666666666666,0,0,0,0,0,0,30,0.3157894736842105,15,0.15789473684210525,0.9583333333333334,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_5_bells_corners_00000_1_9_percent,315,70,0.2222222222222222,40,0.12698412698412698,180,0.5714285714285714,0.09523809523809523,0,0,1,0.46875,0.46875,0.03125,0,0,NA,0,0.19444444444444445,0.07936507936507936,0,47200,56400,43200,53600,11.6,16.8,0.5277777777777778,0,45,0.140625,0,0,30,0.15,0,0,36.6,36.4,9.5,60,0.5217391304347826,320,150,150,10,0,0,0,0,0,0,0,110,0.8148148148148148,15,0.1111111111111111,0,0,0,0,0,0,45,0.2571428571428571,15,0.08571428571428572,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_7_blossom_park_00000_2_8_percent,465,115,0.24731182795698925,45,0.0967741935483871,270,0.5806451612903226,0.06451612903225806,0,0,1,0.5806451612903226,0.3225806451612903,0.03225806451612903,0,0,NA,0,0.16363636363636364,0.11827956989247312,17.8,41400,48000,39600,47200,11.6,17.6,0.6363636363636364,0,35,0.07526881720430108,0,0,30,0.09836065573770492,0,0,34.7,35.6,6.5,65,0.34210526315789475,465,270,150,15,0,0,0,45,0.0967741935483871,0,0,85,0.8095238095238095,0,0,0,0,0,0,10,0.09523809523809523,80,0.43243243243243246,20,0.10810810810810811,0.8181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_8_bridlewood_00000_1_2_percent,525,165,0.3142857142857143,50,0.09523809523809523,275,0.5238095238095238,0.0761904761904762,0,0,1,0.5904761904761905,0.38095238095238093,0,0,0,NA,0,0.07407407407407407,0.05714285714285714,9.8,53600,60000,50400,55200,11.8,13.8,0.8148148148148148,0,30,0.05660377358490566,0,0,20,0.06349206349206349,0,0,32.3,33.2,7.6,65,0.2826086956521739,525,310,200,0,0,0,0,20,0.03773584905660377,0,0,110,0.9565217391304348,0,0,0,0,0,0,0,0,110,0.4888888888888889,20,0.08888888888888889,0.9444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_10_carleton_heights_00000_3_7_percent,210,50,0.23809523809523808,55,0.2619047619047619,85,0.40476190476190477,0,0,0,1,0.4523809523809524,0.35714285714285715,0,0,0,NA,0,0.1111111111111111,0.11904761904761904,8,45000,54000,38000,45000,6.6,12,0.7222222222222222,0,0,0,0,0,0,0,0,NA,29.2,24.8,0,30,0.42857142857142855,210,95,75,0,0,0,0,15,0.07142857142857142,0,0,55,0.7857142857142857,15,0.21428571428571427,0,0,0,0,0,0,45,0.391304347826087,0,0,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_11_carlington_00000_4_7_percent,455,40,0.08791208791208792,100,0.21978021978021978,290,0.6373626373626373,0.04395604395604396,0,0.02197802197802198,1,0.5274725274725275,0.26373626373626374,0.12087912087912088,0,0,NA,0,0.20689655172413793,0.27472527472527475,20,36800,43200,33200,43200,16.4,27,0.5862068965517241,0,130,0.2857142857142857,0,0,95,0.25,0,0,36.6,35.2,4.4,80,0.7272727272727273,455,240,120,55,10,0,0,0,0,0,0,85,0.5666666666666667,40,0.26666666666666666,10,0.06666666666666667,0,0,0,0,75,0.3409090909090909,30,0.13636363636363635,0.8103448275862069,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_14_centre_town_00000_5_8_percent,870,60,0.06896551724137931,120,0.13793103448275862,635,0.7298850574712644,0.04597701149425287,0,0,1,0.5057471264367817,0.3850574712643678,0.06896551724137931,0,0,NA,0,0.0703125,0.43103448275862066,13.9,47400,58800,44700,54900,7.6,11.8,0.6640625,0,180,0.20809248554913296,0,0,155,0.2052980132450331,0,0,37.2,34,4.6,45,0.47368421052631576,870,440,335,60,0,0,0,70,0.08092485549132948,0,0,65,0.2765957446808511,50,0.2127659574468085,100,0.425531914893617,15,0.06382978723404255,10,0.0425531914893617,280,0.5333333333333333,15,0.02857142857142857,0.9296875,0.0425531914893617,0,0,0,0,0,0,0,0,0,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_19_copeland_00000_3_4_percent,665,80,0.12030075187969924,90,0.13533834586466165,410,0.6165413533834586,0.11278195488721804,0,0,1,0.48120300751879697,0.37593984962406013,0.06766917293233082,0,0,NA,0,0.0975609756097561,0.18045112781954886,8,46400,51600,42600,51800,10.4,16.8,0.6585365853658537,0,55,0.08270676691729323,0,0,50,0.10309278350515463,0,0,39.8,38.8,11.3,55,0.3548387096774194,665,320,250,45,0,0,0,30,0.045112781954887216,0,0,165,0.75,25,0.11363636363636363,20,0.09090909090909091,0,0,0,0,120,0.34782608695652173,45,0.13043478260869565,0.8902439024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_21_cyrville_00000_2_6_percent,655,115,0.17557251908396945,85,0.1297709923664122,390,0.5954198473282443,0.0916030534351145,0,0.015267175572519083,1,0.648854961832061,0.21374045801526717,0.0916030534351145,0,0,NA,0,0.08860759493670886,0.13740458015267176,14.9,40400,46600,44800,72000,11.8,21.8,0.620253164556962,0,95,0.1450381679389313,35,0.2413793103448276,45,0.1,15,0.25,36.3,34.8,9.2,100,0.4444444444444444,655,425,140,60,10,0,0,55,0.08396946564885496,0,0,145,0.7435897435897436,20,0.10256410256410256,30,0.15384615384615385,0,0,0,0,85,0.2982456140350877,35,0.12280701754385964,0.9240506329113924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_22_dalhousie_00000_5_8_percent,385,50,0.12987012987012986,75,0.19480519480519481,250,0.6493506493506493,0.025974025974025976,0,0,1,0.5194805194805194,0.2597402597402597,0.15584415584415584,0,0,NA,0,0.14,0.2857142857142857,12.5,36800,42000,32000,40800,13.8,26,0.7,0,120,0.3116883116883117,0,0,95,0.3064516129032258,0,NA,35.5,34,2.6,35,0.5,385,200,100,60,0,0,0,45,0.11688311688311688,0,0,50,0.45454545454545453,20,0.18181818181818182,40,0.36363636363636365,0,0,0,0,75,0.4166666666666667,25,0.1388888888888889,0.88,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_23_glebe_00000_4_1_percent,200,30,0.15,40,0.2,110,0.55,0.1,0,0,1,0.6,0.25,0.05,0,0,NA,0,0,0.225,8,46800,50000,43000,49000,7,14.8,0.782608695652174,0,30,0.15384615384615385,0,0,25,0.17857142857142858,0,0,34.6,32.4,10,35,0.5384615384615384,200,120,50,10,0,0,0,20,0.10256410256410256,0,0,35,0.7,0,0,15,0.3,0,0,0,0,60,0.5454545454545454,10,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_28_hunt_club_east_00000_2_9_percent,555,155,0.27927927927927926,90,0.16216216216216217,285,0.5135135135135135,0.05405405405405406,0,0,1,0.5405405405405406,0.32432432432432434,0.06306306306306306,0,0,NA,0,0.16071428571428573,0.15315315315315314,17.4,45200,54800,40200,52800,16,22.8,0.7142857142857143,0,125,0.22522522522522523,60,0.3076923076923077,60,0.18461538461538463,0,0,31.7,30.8,5.4,165,0.673469387755102,555,300,180,35,0,0,0,45,0.08108108108108109,20,0.036036036036036036,100,0.8695652173913043,10,0.08695652173913043,0,0,0,0,0,0,75,0.40540540540540543,10,0.05405405405405406,0.8392857142857143,0.08695652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_29_hunt_club_west_00000_2_0_percent,335,65,0.19402985074626866,60,0.1791044776119403,165,0.4925373134328358,0.14925373134328357,0.029850746268656716,0.04477611940298507,1,0.47761194029850745,0.44776119402985076,0.04477611940298507,0,0,0,0,0.11764705882352941,0.13432835820895522,9.1,50400,60000,46400,54800,13.4,15.8,0.6176470588235294,0,30,0.08955223880597014,0,0,20,0.0975609756097561,0,0,37.5,37.6,14.9,55,0.5238095238095238,335,160,150,15,15,10,0,25,0.07462686567164178,0,0,80,0.7272727272727273,20,0.18181818181818182,0,0,0,0,0,0,35,0.2413793103448276,20,0.13793103448275862,0.9117647058823529,0.18181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_30_katimavik_hazeldean_00000_2_4_percent,320,60,0.1875,45,0.140625,160,0.5,0.203125,0,0,1,0.6031746031746031,0.3333333333333333,0,0,0,NA,0,0.1,0.140625,13.3,49200,52400,45600,50000,14,16.8,0.8,0,15,0.046875,0,0,0,0,0,0,39.8,39.6,20.3,40,0.42105263157894735,315,190,105,0,0,0,0,10,0.03125,0,0,50,0.7142857142857143,0,0,10,0.14285714285714285,0,0,20,0.2857142857142857,60,0.46153846153846156,15,0.11538461538461539,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_31_lower_town_00000_7_6_percent,395,30,0.0759493670886076,65,0.16455696202531644,265,0.6708860759493671,0.06329113924050633,0,0,1,0.5949367088607594,0.3291139240506329,0.02531645569620253,0,0,NA,0,0.18181818181818182,0.3670886075949367,10,46200,61200,42200,55600,11.2,15.9,0.5454545454545454,0,100,0.25,0,0,85,0.2537313432835821,0,0,37.8,33.2,6.3,25,0.5555555555555556,395,235,130,10,0,0,0,80,0.2,0,0,40,0.2962962962962963,25,0.18518518518518517,55,0.4074074074074074,10,0.07407407407407407,10,0.07407407407407407,80,0.35555555555555557,15,0.06666666666666667,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_33_nepean_central_00000_2_2_percent,640,125,0.1953125,105,0.1640625,355,0.5546875,0.09375,0,0,1,0.5234375,0.3828125,0.046875,0,0,NA,0,0.05714285714285714,0.0859375,17.3,53400,60800,50800,58200,11,15.9,0.7285714285714285,0,70,0.109375,0,0,60,0.1411764705882353,0,0,35.3,32.4,9.4,90,0.47368421052631576,640,335,245,30,0,0,0,10,0.015625,0,0,130,0.7027027027027027,30,0.16216216216216217,10,0.05405405405405406,0,0,10,0.05405405405405406,125,0.4098360655737705,40,0.13114754098360656,0.9571428571428572,0.05405405405405406,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_34_nepean_east_00000_3_2_percent,910,175,0.19230769230769232,170,0.18681318681318682,465,0.510989010989011,0.09340659340659341,0,0,1,0.5769230769230769,0.2967032967032967,0.08791208791208792,0,0,NA,0,0.16842105263157894,0.07692307692307693,13.8,42600,49800,42200,52000,12.9,17.3,0.5894736842105263,0,130,0.14285714285714285,20,0.1,100,0.15873015873015872,0,0,33.8,31.4,9.3,95,0.30158730158730157,910,525,270,80,0,0,0,15,0.016483516483516484,0,0,165,0.6346153846153846,30,0.11538461538461539,15,0.057692307692307696,10,0.038461538461538464,40,0.15384615384615385,145,0.35802469135802467,60,0.14814814814814814,0.8421052631578947,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_2_bayshore_crystal_bay_00000_3_6_percent,290,60,0.20689655172413793,35,0.1206896551724138,170,0.5862068965517241,0.08620689655172414,0,0,1,0.5689655172413793,0.39655172413793105,0,0,0,NA,0,0.08823529411764706,0.1206896551724138,16.1,41600,43600,38800,45600,12.8,17.2,0.5588235294117647,0,0,0,0,0,0,0,0,0,34.2,31.8,8.6,55,0.5238095238095238,290,165,115,0,0,0,0,10,0.03389830508474576,0,0,80,0.8421052631578947,10,0.10526315789473684,0,0,0,0,0,0,40,0.3076923076923077,30,0.23076923076923078,0.9117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_26_half_moon_bay_stonebridge_00000_1_5_percent,470,130,0.2765957446808511,85,0.18085106382978725,225,0.4787234042553192,0.05319148936170213,0,0,1,0.35106382978723405,0.5531914893617021,0.0425531914893617,0,0,NA,0,0.08695652173913043,0.02127659574468085,21.3,51200,53200,47600,55600,6.2,15.4,0.717391304347826,0,0,0,0,0,0,0,0,0,30.8,26.2,5.3,55,0.24444444444444444,470,165,260,20,0,0,0,60,0.12631578947368421,0,0,100,0.8695652173913043,0,0,0,0,0,0,0,0,75,0.40540540540540543,20,0.10810810810810811,0.9130434782608695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_37_orleans_south_00000_1_4_percent,935,145,0.15508021390374332,155,0.1657754010695187,550,0.5882352941176471,0.09090909090909091,0,0,1,0.40425531914893614,0.5425531914893617,0.015957446808510637,0,0,NA,0,0.05454545454545454,0.06417112299465241,12.3,55700,65800,54100,65800,7.2,10.8,0.7272727272727273,0,55,0.058823529411764705,0,0,40,0.06153846153846154,0,0,38.3,39.2,9.1,120,0.4067796610169492,940,380,510,15,0,0,0,315,0.33689839572192515,20,0.0213903743315508,245,0.8448275862068966,20,0.06896551724137931,10,0.034482758620689655,0,0,10,0.034482758620689655,175,0.3723404255319149,45,0.09574468085106383,0.9454545454545454,0.08620689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_32_metcalfe_osgoode_greely_00000_1_4_percent,800,225,0.28125,145,0.18125,395,0.49375,0.05,0,0,1,0.5875,0.34375,0.0375,0,0,NA,0,0.11538461538461539,0.0125,11.3,54200,63600,53600,65200,5.1,8.2,0.6794871794871795,0,40,0.05,15,0.05357142857142857,25,0.05319148936170213,0,0,32.5,28.6,5,60,0.15,800,470,275,30,0,0,0,50,0.0625,0,0,205,0.9318181818181818,0,0,0,0,0,0,0,0,135,0.38028169014084506,65,0.18309859154929578,0.8974358974358975,0.11363636363636363,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_39_ottawa_north_east_00000_3_7_percent,815,90,0.11042944785276074,70,0.08588957055214724,505,0.6196319018404908,0.17177914110429449,0,0,1,0.4785276073619632,0.38650306748466257,0.11042944785276074,0,0,NA,0,0.23529411764705882,0.2331288343558282,22.2,38300,40000,34800,41200,20.2,28.2,0.5098039215686274,0,155,0.1901840490797546,15,0.14285714285714285,120,0.21052631578947367,25,0.17857142857142858,43,41.6,17.2,105,0.5384615384615384,815,390,315,90,0,0,0,265,0.32515337423312884,20,0.024539877300613498,140,0.5957446808510638,45,0.19148936170212766,30,0.1276595744680851,0,0,15,0.06382978723404255,80,0.25,50,0.15625,0.7549019607843137,0.06382978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,815,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_40_ottawa_south_00000_3_2_percent,125,10,0.08,25,0.2,95,0.76,0.08,0,0,1,0.56,0.36,0,0,0,NA,0,0.11764705882352941,0.08,23.5,86000,114000,76000,104000,2.5,5.4,0.9411764705882353,0,0,0,0,NA,0,0,0,NA,38.4,29.8,8,10,0.25,125,70,45,0,0,0,0,10,0.07692307692307693,0,0,15,0.3,10,0.2,10,0.2,15,0.3,0,0,20,0.2857142857142857,0,0,0.9411764705882353,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_41_ottawa_west_00000_3_4_percent,565,95,0.168141592920354,45,0.07964601769911504,335,0.5929203539823009,0.1415929203539823,0,0,1,0.504424778761062,0.336283185840708,0.061946902654867256,0,0,NA,0,0.08695652173913043,0.25663716814159293,17.5,48800,66000,50200,62400,10,14.6,0.7391304347826086,0,70,0.12389380530973451,0,0,45,0.11842105263157894,15,0.1875,37.7,34,14.2,65,0.48148148148148145,565,285,190,35,0,0,0,20,0.035398230088495575,0,0,55,0.6111111111111112,25,0.2777777777777778,0,0,0,0,0,0,170,0.6538461538461539,25,0.09615384615384616,0.927536231884058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_42_overbrook_00000_5_8_percent,335,80,0.23880597014925373,45,0.13432835820895522,200,0.5970149253731343,0.029850746268656716,0,0,1,0.5671641791044776,0.208955223880597,0.16417910447761194,0,0,NA,0,0.34146341463414637,0.208955223880597,30,32800,32800,29800,38000,21.2,36.5,0.4878048780487805,0,130,0.3939393939393939,45,0.5294117647058824,85,0.3541666666666667,0,NA,31.6,30.4,3,100,0.8,335,190,70,55,0,0,0,40,0.12121212121212122,0,0,45,0.6428571428571429,10,0.14285714285714285,10,0.14285714285714285,0,0,0,0,35,0.3333333333333333,25,0.23809523809523808,0.6585365853658537,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_43_pinecrest_queensway_00000_3_8_percent,1060,210,0.19811320754716982,130,0.12264150943396226,610,0.5754716981132075,0.09905660377358491,0,0,1,0.4811320754716981,0.3867924528301887,0.04716981132075472,0,0,NA,0,0.22580645161290322,0.20754716981132076,18.3,39000,39900,36500,40100,17.4,27.2,0.5645161290322581,0,245,0.2300469483568075,95,0.38,140,0.19858156028368795,0,0,36.7,33.2,9.9,175,0.5645161290322581,1060,510,410,50,0,0,0,100,0.09389671361502347,10,0.009389671361502348,225,0.8181818181818182,35,0.12727272727272726,10,0.03636363636363636,0,0,10,0.03636363636363636,150,0.3488372093023256,40,0.09302325581395349,0.7741935483870968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_46_rideau_00000_1_7_percent,405,95,0.2345679012345679,55,0.13580246913580246,215,0.5308641975308642,0.07407407407407407,0,0,1,0.4146341463414634,0.45121951219512196,0.0975609756097561,0,0,NA,0,0.06666666666666667,0,8,63200,82000,59600,74000,4.8,5.7,0.8222222222222222,0,20,0.04938271604938271,0,0,0,0,0,0,35.1,35.6,7.4,40,0.23529411764705882,410,170,185,40,0,0,0,30,0.07407407407407407,0,0,125,0.8620689655172413,10,0.06896551724137931,0,0,0,0,0,0,85,0.3617021276595745,30,0.1276595744680851,0.9333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,1
ottawa_oeycfc_50_vanier_00000_6_8_percent,1065,170,0.1596244131455399,120,0.11267605633802817,665,0.6244131455399061,0.10328638497652583,0,0.009345794392523364,1,0.5373831775700935,0.29906542056074764,0.1261682242990654,0,0,NA,0,0.30597014925373134,0.19248826291079812,28.9,34100,36800,30150,36200,27.5,37.2,0.5373134328358209,0,285,0.2676056338028169,60,0.2926829268292683,190,0.25333333333333335,35,0.3181818181818182,39,38,10.3,170,0.5964912280701754,1070,575,320,135,10,0,0,175,0.1643192488262911,25,0.023474178403755867,100,0.4878048780487805,40,0.1951219512195122,45,0.21951219512195122,10,0.04878048780487805,0,0,85,0.29310344827586204,35,0.1206896551724138,0.7014925373134329,0.04878048780487805,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,0,0,0,0,0,0,0,0,0,0,0,0,1
