name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_ons2022_centretown_3024_00000_5_7_percent,21975,3215,0.14630261660978386,41.3,36,8825,0.40159271899886234,20730,62000,19290,78300,8.3,53350,67200,5.8,1175,0.053469852104664393,17590,0.8004550625711035,3210,0.14607508532423208,2640,0.12013651877133105,50,0.0022753128555176336,50,0.0022753128555176336,0,0,0,0,0,0,0,0,2610,0.11877133105802047,0.0161547212741752,355,0.013196814562002276,0.1589041095890411,290,0,0,15935,0.7589902357704216,1430,0.08973956699090054,600,0.039473684210526314,14595,0.9601973684210526,12815,0.8430921052631579,8475,0.5842812823164426,560,0.038607376766632194,2295,0.3831385642737897,755,0.12604340567612687,2385,0.3981636060100167,325,0.05425709515859766,230,0.038397328881469114,0.037562604340567615,1895,0.08623435722411832,2585,0.11763367463026166
ottawa_ons2022_champlain_3603_00000_2_8_percent,8070,2245,0.2781908302354399,48.1,52.8,910,0.1127633209417596,6950,43440,6190,46000,20.2,42320,48160,15.2,1220,0.15117719950433706,4605,0.570631970260223,2245,0.2781908302354399,710,0.08798017348203221,895,0.11090458488228006,0,0,0.0018587360594795538,15,0,0,0,0,0,0,370,0.04584882280049566,0.0024783147459727386,20,0.0018587360594795538,0.07317073170731707,15,0,0,4020,0.5702127659574469,325,0.08084577114427861,405,0.097708082026538,3740,0.902291917973462,2550,0.6151990349819059,645,0.17432432432432432,395,0.10675675675675676,2920,0.9573770491803278,15,0.004918032786885246,75,0.02459016393442623,0,0,35,0.011475409836065573,0.10491803278688525,4795,0.5941759603469641,665,0.08240396530359356
ottawa_ons2022_chapel_hill_north_3025_00000_1_4_percent,7990,1805,0.22590738423028786,44.7,48,640,0.08010012515644556,6725,61100,6425,72400,10.1,57350,69200,8.2,1345,0.16833541927409262,4845,0.6063829787234043,1805,0.22590738423028786,290,0.03629536921151439,130,0.016260162601626018,0,0,0,0,0,0,0,0,0,0,675,0.08442776735459662,0.010631644777986242,85,0.008760951188986232,0.17721518987341772,70,0,0,4100,0.5912040374909877,365,0.08902439024390243,135,0.032648125755743655,4005,0.9685610640870617,3330,0.8053204353083434,1760,0.47121820615796517,245,0.06559571619812583,1655,0.8422391857506362,120,0.061068702290076333,125,0.06361323155216285,15,0.007633587786259542,55,0.027989821882951654,0.027989821882951654,2160,0.2701688555347092,995,0.12453066332916145
ottawa_ons2022_chapel_hill_south_3026_00000_1_3_percent,8065,1075,0.1332920024798512,39.7,40.8,535,0.06633601983880967,6405,62150,6155,74500,8.1,59400,73100,5.9,1670,0.20706757594544328,5320,0.6596404215747055,1075,0.1332920024798512,170,0.021078735275883446,195,0.02417854928704278,45,0.005579665220086794,0,0,0,0,0,0,0,0,720,0.08933002481389578,0.009305210918114143,75,0.009919404835709857,0.14953271028037382,80,0,0,4735,0.7114951164537942,250,0.05279831045406547,120,0.026058631921824105,4485,0.9739413680781759,3665,0.7958740499457112,2155,0.48049052396878483,360,0.0802675585284281,2090,0.9047619047619048,90,0.03896103896103896,55,0.023809523809523808,0,0,75,0.032467532467532464,0.02813852813852814,2705,0.33539987600743953,975,0.12089274643521389
ottawa_ons2022_chapman_mills_3027_00000_1_4_percent,4430,385,0.08690744920993228,36.6,38,350,0.07900677200902935,3360,54850,3145,63800,10.2,52950,65000,6.3,1095,0.24717832957110608,2940,0.6636568848758465,385,0.08690744920993228,210,0.04740406320541761,0,0,25,0.005649717514124294,0,0,0,0,0,0,0,0,640,0.14463276836158193,0.020338983050847456,90,0.020316027088036117,0.16981132075471697,90,0,0,2630,0.7460992907801418,220,0.08365019011406843,95,0.036468330134357005,2510,0.963531669865643,2055,0.7888675623800384,1040,0.4315352697095436,230,0.0954356846473029,1205,0.8827838827838828,105,0.07692307692307693,20,0.014652014652014652,0,0,25,0.018315018315018316,0.03663003663003663,320,0.07231638418079096,530,0.11963882618510158
ottawa_ons2022_city_view_3028_00000_4_8_percent,3760,830,0.22074468085106383,43.3,41.2,450,0.1196808510638298,3200,50000,2960,56400,14.7,46320,54000,11,555,0.14760638297872342,2380,0.6329787234042553,830,0.22074468085106383,310,0.08244680851063829,0,0,15,0.0039946737683089215,0,0,0,0,0,0,0,0,475,0.12649800266311584,0.005326231691078562,20,0.003989361702127659,0.07317073170731707,15,0,0,2030,0.6179604261796042,215,0.10591133004926108,145,0.07512953367875648,1780,0.9222797927461139,1315,0.6813471502590673,690,0.3791208791208791,230,0.12637362637362637,870,0.7733333333333333,145,0.1288888888888889,60,0.05333333333333334,20,0.017777777777777778,35,0.03111111111111111,0.04,185,0.0492676431424767,525,0.13962765957446807
ottawa_ons2022_civic_hospital_3029_00000_2_7_percent,4360,795,0.1823394495412844,43.4,45.2,595,0.13646788990825687,3635,80200,3455,106000,6,72600,96200,4.5,730,0.16743119266055045,2830,0.6490825688073395,795,0.1823394495412844,210,0.0481651376146789,0,0,0,0,0.002296211251435132,10,0,0,0,0,0,0,455,0.1044776119402985,0.004592422502870264,20,0.0045871559633027525,0.06666666666666667,20,0,0,2535,0.6724137931034483,175,0.06903353057199212,40,0.01593625498007968,2470,0.9840637450199203,2225,0.8864541832669323,1355,0.5741525423728814,75,0.03177966101694915,615,0.6212121212121212,75,0.07575757575757576,175,0.17676767676767677,60,0.06060606060606061,65,0.06565656565656566,0.020202020202020204,225,0.05166475315729047,455,0.10435779816513761
ottawa_ons2022_clarence_rockland_3604_00000_1_7_percent,22725,4230,0.18613861386138614,42.4,44.4,1975,0.08690869086908691,18465,48880,17045,53550,15.1,47200,54100,11.2,4525,0.19911991199119913,13970,0.6147414741474148,4230,0.18613861386138614,1145,0.050385038503850385,1450,0.0638063806380638,15,6.600660066006601e-4,8.800880088008801e-4,20,0,0,0,0,0,0,620,0.027282728272827284,0.0024202420242024204,55,0,0,0,0,0,12235,0.6464993394980185,745,0.06089088680016347,1120,0.08924302788844622,11425,0.9103585657370518,7885,0.6282868525896415,3250,0.2828546562228024,1755,0.15274151436031333,7625,0.9276155717761557,115,0.013990267639902677,250,0.030413625304136254,0,0,225,0.02737226277372263,0.07846715328467153,12735,0.5603960396039604,2145,0.09438943894389439
ottawa_ons2022_colonnade_business_park_3030_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_constance_bay_3031_00000_5_1_percent,1995,380,0.19047619047619047,45.7,50,270,0.13533834586466165,1710,50440,1530,58750,13.9,49120,58550,9.8,300,0.15037593984962405,1315,0.6591478696741855,380,0.19047619047619047,165,0.08270676691729323,10,0.005012531328320802,0,0,0,0,0,0,0,0,0,0,125,0.06265664160401002,0.005012531328320802,10,0.005012531328320802,0.14285714285714285,10,0,0,1155,0.66,145,0.12554112554112554,140,0.11914893617021277,1035,0.8808510638297873,720,0.6127659574468085,335,0.33004926108374383,190,0.18719211822660098,640,0.9552238805970149,0,0,15,0.022388059701492536,0,0,15,0.022388059701492536,0.09701492537313433,30,0.015037593984962405,200,0.10025062656641603
ottawa_ons2022_convent_glen_orleans_woods_3032_00000_1_5_percent,11270,3005,0.26663708961845606,45.8,48.4,1180,0.10470275066548358,9375,53600,8910,58850,14.1,52100,59350,10.9,1995,0.17701863354037267,6265,0.5559006211180124,3005,0.26663708961845606,300,0.026619343389529725,190,0.016866400355082113,10,8.87705281846427e-4,0,0,0,0,0,0,0,0,830,0.07367953839325345,0.005770084332001775,65,0.0022182786157941437,0.060240963855421686,25,0,0,5565,0.5757889291257113,490,0.0880503144654088,285,0.050487156775907885,5360,0.9495128432240921,4220,0.7475642161204605,2195,0.43208661417322836,405,0.0797244094488189,2300,0.7986111111111112,290,0.10069444444444445,150,0.052083333333333336,30,0.010416666666666666,110,0.03819444444444445,0.03819444444444445,2615,0.23213493120284065,1015,0.09006211180124224
ottawa_ons2022_corkery_3033_00000_2_5_percent,3415,500,0.14641288433382138,41.8,44.8,95,0.027818448023426062,2760,58400,2610,70800,9.4,58500,72100,6.4,715,0.20937042459736457,2205,0.6456808199121523,495,0.14494875549048317,120,0.03513909224011713,10,0.0029282576866764276,10,0.0029282576866764276,0,0,0,0,0,0,0,0,265,0.07748538011695906,0,0,0.007320644216691069,0.20833333333333334,25,0,0,1990,0.7019400352733686,100,0.05025125628140704,55,0.028205128205128206,1895,0.9717948717948718,1480,0.7589743589743589,850,0.4521276595744681,210,0.11170212765957446,955,0.9271844660194175,25,0.024271844660194174,10,0.009708737864077669,10,0.009708737864077669,35,0.03398058252427184,0.07281553398058252,125,0.036603221083455345,390,0.11420204978038068
ottawa_ons2022_cornwall_3802_00000_2_5_percent,39200,10315,0.2631377551020408,46,48.8,7060,0.18010204081632653,32700,37000,26685,36120,29.6,34680,36200,24.1,6660,0.16989795918367348,22225,0.5669642857142857,10320,0.26326530612244897,6825,0.17410714285714285,245,0.00625,20,5.102040816326531e-4,0.0016581632653061224,65,0,0,0,0,0,0,1450,0.036989795918367346,0.001530612244897959,60,6.377551020408163e-4,0.05154639175257732,25,0,0,17155,0.5104135673906576,2030,0.1183328475663072,3555,0.1801368127691918,16185,0.820116544210793,9745,0.4937927539903724,1760,0.11636363636363636,1750,0.11570247933884298,11925,0.8929239985024335,305,0.02283788843129914,730,0.054661175589666794,115,0.008611007113440658,280,0.020965930363159864,0.055409958816922504,4155,0.10599489795918367,3555,0.09068877551020409
ottawa_ons2022_craig_henry_manordale_3034_00000_2_2_percent,5480,1325,0.2417883211678832,44.9,46.4,535,0.09762773722627738,4610,49920,4260,55100,15.8,47680,54500,11.8,895,0.1633211678832117,3265,0.5958029197080292,1325,0.2417883211678832,360,0.06569343065693431,0,0,10,0.0018248175182481751,0,0,0,0,0,0,0,0,685,0.12488605287146765,0.007292616226071103,40,0.017335766423357664,0.27941176470588236,95,0,0,2875,0.6071805702217529,300,0.10434782608695652,155,0.0549645390070922,2665,0.9450354609929078,1995,0.7074468085106383,1080,0.4186046511627907,345,0.13372093023255813,1260,0.8372093023255814,105,0.06976744186046512,60,0.03986710963455149,10,0.006644518272425249,60,0.03986710963455149,0.009966777408637873,130,0.023722627737226276,600,0.10948905109489052
ottawa_ons2022_crestview_tanglewood_3035_00000_1_4_percent,5825,1345,0.23090128755364808,45.1,46.4,660,0.11330472103004292,4875,46920,4535,49640,16.9,44640,50080,12.6,945,0.16223175965665235,3535,0.6068669527896996,1340,0.23004291845493563,235,0.04034334763948498,0,0,20,0.0034334763948497852,0,0,0,0,0,0,0,0,785,0.13476394849785409,0.008583690987124463,50,0.00944206008583691,0.16666666666666666,55,0,0,3105,0.6148514851485148,355,0.1143317230273752,235,0.07605177993527508,2850,0.9223300970873787,1990,0.6440129449838188,1035,0.3770491803278688,345,0.12568306010928962,1385,0.8099415204678363,180,0.10526315789473684,115,0.06725146198830409,15,0.008771929824561403,25,0.014619883040935672,0.03508771929824561,170,0.029184549356223177,625,0.1072961373390558
ottawa_ons2022_crystal_bay_lakeview_park_3036_00000_2_0_percent,3310,900,0.2719033232628399,47.4,50.8,325,0.09818731117824774,2795,60250,2600,72800,10.6,59900,71700,8.4,520,0.15709969788519637,1890,0.5709969788519638,900,0.2719033232628399,160,0.04833836858006042,0,0,0,0,0.0030257186081694403,10,0,0,0,0,0,0,480,0.14523449319213314,0.007564296520423601,25,0.013595166163141994,0.16071428571428573,45,0,0,1605,0.5592334494773519,120,0.07476635514018691,90,0.052941176470588235,1610,0.9470588235294117,1415,0.8323529411764706,745,0.5016835016835017,95,0.06397306397306397,580,0.8,30,0.041379310344827586,45,0.06206896551724138,20,0.027586206896551724,45,0.06206896551724138,0.020689655172413793,180,0.054380664652567974,280,0.08459214501510574
ottawa_ons2022_cumberland_3037_00000_1_2_percent,4025,885,0.21987577639751552,45.7,50.4,190,0.04720496894409938,3370,57950,3140,69300,11.1,56700,70000,8.1,735,0.1826086956521739,2405,0.5975155279503106,885,0.21987577639751552,105,0.02608695652173913,75,0.018633540372670808,10,0.002484472049689441,0,0,0,0,0,0,0,0,325,0.08074534161490683,0,0,0.002484472049689441,0.047619047619047616,10,0,0,2170,0.6262626262626263,145,0.06682027649769585,115,0.05411764705882353,2015,0.9482352941176471,1575,0.7411764705882353,825,0.4084158415841584,255,0.12623762376237624,1095,0.9125,40,0.03333333333333333,20,0.016666666666666666,0,0,40,0.03333333333333333,0.03333333333333333,1365,0.3391304347826087,450,0.11180124223602485
ottawa_ons2022_deep_river_3705_00000_2_4_percent,3400,985,0.2897058823529412,46.1,47.6,520,0.15294117647058825,2775,49040,2540,55250,15.8,48440,54750,13.4,615,0.18088235294117647,1795,0.5279411764705882,985,0.2897058823529412,245,0.07205882352941176,0,0,0,0,0,0,0,0,0,0,0,0,325,0.09558823529411764,0.004411764705882353,15,0.0029411764705882353,0.05714285714285714,10,0,0,1430,0.4973913043478261,105,0.07342657342657342,130,0.08253968253968254,1445,0.9174603174603174,1165,0.7396825396825397,345,0.26037735849056604,120,0.09056603773584905,795,0.8195876288659794,0,0,125,0.12886597938144329,15,0.015463917525773196,30,0.030927835051546393,0.030927835051546393,105,0.030882352941176472,315,0.09264705882352942
ottawa_ons2022_drummond_north_elmsley_3403_00000_2_7_percent,7695,1930,0.2508122157244964,46,51.2,610,0.0792722547108512,6450,45960,5875,50480,16.8,46040,52550,13,1380,0.1793372319688109,4385,0.5698505523066927,1930,0.2508122157244964,460,0.05977907732293697,10,0.001299545159194282,0,0,0.001949317738791423,15,0,0,0,0,0,0,345,0.04483430799220273,0,0,0,0,0,0,0,3950,0.6016755521706016,265,0.0670886075949367,315,0.0799492385786802,3625,0.9200507614213198,2625,0.666243654822335,775,0.21002710027100271,535,0.14498644986449866,2745,0.9449225473321858,25,0.008605851979345954,45,0.01549053356282272,10,0.0034423407917383822,85,0.029259896729776247,0.09466437177280551,120,0.015594541910331383,685,0.08901884340480831
ottawa_ons2022_dunrobin_3038_00000_2_2_percent,4900,980,0.2,44,48.8,260,0.053061224489795916,4000,63350,3820,78400,8.6,63200,81100,6.2,985,0.2010204081632653,2945,0.6010204081632653,980,0.2,105,0.02142857142857143,20,0.004077471967380225,0,0,0,0,0,0,0,0,0,0,535,0.109072375127421,0.011213047910295617,55,0.01020408163265306,0.13333333333333333,50,0,0,2675,0.6492718446601942,195,0.07289719626168224,80,0.031067961165048542,2495,0.9689320388349515,2000,0.7766990291262136,1190,0.4808080808080808,280,0.11313131313131314,1215,0.94921875,30,0.0234375,20,0.015625,0,0,20,0.015625,0.05078125,180,0.03669724770642202,565,0.11530612244897959
ottawa_ons2022_east_hawkesbury_3605_00000_2_2_percent,3110,725,0.23311897106109325,46.2,51.6,340,0.10932475884244373,2625,41000,2315,44040,20.3,38040,42440,15.7,490,0.15755627009646303,1900,0.6109324758842444,725,0.23311897106109325,410,0.13183279742765272,445,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,160,0.051364365971107544,0,0,0,0,0,0,0,1635,0.6089385474860335,110,0.0672782874617737,120,0.07058823529411765,1585,0.9323529411764706,1035,0.6088235294117647,355,0.23278688524590163,225,0.14754098360655737,1120,0.9531914893617022,0,0,30,0.02553191489361702,0,0,20,0.01702127659574468,0.12340425531914893,1745,0.5601926163723917,260,0.08360128617363344
ottawa_ons2022_edwards_carlsbad_springs_3039_00000_5_6_percent,2675,600,0.22429906542056074,46.7,51.6,230,0.08598130841121496,2270,46440,2090,50520,16.7,46360,53500,11.8,405,0.15140186915887852,1670,0.6242990654205608,600,0.22429906542056074,130,0.048598130841121495,40,0.014953271028037384,10,0.003738317757009346,0,0,0,0,0,0,0,0,160,0.059813084112149535,0,0,0.009345794392523364,0.45454545454545453,25,0,0,1470,0.6282051282051282,95,0.06462585034013606,210,0.13953488372093023,1300,0.8637873754152824,860,0.5714285714285714,420,0.3054545454545455,305,0.22181818181818183,890,0.9417989417989417,10,0.010582010582010581,40,0.042328042328042326,0,0,10,0.010582010582010581,0.010582010582010581,450,0.16822429906542055,245,0.09158878504672897
ottawa_ons2022_elmvale_canterbury_3040_00000_2_0_percent,5695,1400,0.24582967515364354,47,49.2,880,0.15452151009657594,4885,51000,4570,55250,14.8,48480,54600,11.5,770,0.13520632133450394,3525,0.6189640035118525,1400,0.24582967515364354,375,0.06584723441615452,50,0.008771929824561403,10,0.0017543859649122807,0,0,0,0,0,0,0,0,580,0.10175438596491228,0.0061403508771929825,35,0.01141352063213345,0.22033898305084745,65,0,0,3105,0.6154608523290387,290,0.09339774557165861,165,0.05180533751962323,3020,0.9481946624803768,2370,0.7441130298273155,1360,0.48312611012433393,185,0.06571936056838366,1070,0.7353951890034365,120,0.08247422680412371,165,0.1134020618556701,35,0.024054982817869417,70,0.048109965635738834,0.037800687285223365,530,0.09298245614035087,465,0.08165057067603161
ottawa_ons2022_emerald_woods_sawmill_creek_3041_00000_3_6_percent,2320,705,0.30387931034482757,49.1,54.4,420,0.1810344827586207,2005,43720,1720,46000,22.3,42040,47840,17.4,295,0.1271551724137931,1325,0.5711206896551724,705,0.30387931034482757,355,0.15301724137931033,10,0.004310344827586207,30,0.01293103448275862,0.004319654427645789,10,0,0,0,0,0,0,430,0.1857451403887689,0.028077753779697623,65,0.032327586206896554,0.3125,75,0,0,1035,0.5036496350364964,105,0.10144927536231885,125,0.10638297872340426,1050,0.8936170212765957,720,0.6127659574468085,320,0.34408602150537637,115,0.12365591397849462,435,0.71900826446281,95,0.15702479338842976,35,0.05785123966942149,0,0,30,0.049586776859504134,0.06611570247933884,190,0.08189655172413793,175,0.07543103448275862
ottawa_ons2022_experimental_farm_3042_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_fallingbrook_3043_00000_1_4_percent,13065,2210,0.1691542288557214,42.7,45.6,855,0.06544202066590127,10685,55950,10060,65100,10.6,54550,65000,7.8,2475,0.1894374282433984,8375,0.6410256410256411,2210,0.1691542288557214,280,0.021431305013394564,215,0.016462480857580397,35,0.002679938744257274,0,0,0,0,0,0,0,0,830,0.06355283307810107,0.006508422664624809,85,0.003827018752391887,0.10989010989010989,50,0,0,7170,0.6485753052917232,470,0.06555090655509066,270,0.036585365853658534,7110,0.9634146341463414,5360,0.7262872628726287,3045,0.4544776119402985,565,0.08432835820895522,3090,0.8454172366621067,335,0.09165526675786594,100,0.027359781121751026,10,0.0027359781121751026,115,0.03146374829001368,0.060191518467852256,3295,0.25229709035222053,1465,0.11213164944508228
ottawa_ons2022_findlay_creek_3044_00000_1_5_percent,5805,525,0.09043927648578812,36.4,36.8,380,0.06546080964685616,4340,60050,4140,71000,8.3,57550,69800,5.9,1490,0.2566752799310939,3785,0.6520241171403962,525,0.09043927648578812,275,0.047372954349698536,45,0.007751937984496124,30,0.00516795865633075,0,0,0,0,0,0,0,0,900,0.15503875968992248,0.020671834625323,120,0.03875968992248062,0.28846153846153844,225,0,0,3505,0.766120218579235,265,0.07560627674750357,160,0.0471976401179941,3230,0.9528023598820059,2680,0.7905604719764012,1475,0.45524691358024694,225,0.06944444444444445,1580,0.9002849002849003,35,0.019943019943019943,65,0.037037037037037035,10,0.005698005698005698,70,0.039886039886039885,0.02849002849002849,515,0.08871662360034453,655,0.11283376399655469
ottawa_ons2022_fisher_heights_3045_00000_2_1_percent,2790,675,0.24193548387096775,46,47.6,340,0.12186379928315412,2385,54650,2275,59850,13.4,51700,58650,10.7,410,0.14695340501792115,1705,0.6111111111111112,680,0.24372759856630824,160,0.05734767025089606,0,0,20,0.007155635062611807,0,0,0,0,0,0,0,0,345,0.12343470483005367,0,0,0.005376344086021506,0.15,15,0,0,1485,0.6098562628336756,105,0.0707070707070707,75,0.05016722408026756,1420,0.9498327759197325,1100,0.7357859531772575,640,0.463768115942029,105,0.07608695652173914,640,0.8707482993197279,35,0.047619047619047616,40,0.05442176870748299,15,0.02040816326530612,0,0,0.013605442176870748,90,0.03220035778175313,265,0.09498207885304659
ottawa_ons2022_fitzroy_3046_00000_4_2_percent,3745,815,0.21762349799732977,45,50,280,0.07476635514018691,3110,56600,2955,66900,11.8,55550,70100,8.3,640,0.17089452603471295,2285,0.6101468624833111,815,0.21762349799732977,205,0.05473965287049399,0,0,0,0,0,0,0,0,0,0,0,0,230,0.06149732620320856,0.0053475935828877,20,0,0,0,0,0,2085,0.6455108359133127,150,0.07194244604316546,135,0.0661764705882353,1900,0.9313725490196079,1340,0.6568627450980392,635,0.3281653746770026,210,0.10852713178294573,1215,0.9382239382239382,0,0,55,0.04247104247104247,0,0,20,0.015444015444015444,0.08108108108108109,30,0.00801068090787717,370,0.09879839786381843
ottawa_ons2022_glebe_dows_lake_3047_00000_4_1_percent,11145,2355,0.21130551816958276,43.3,42.4,2165,0.1942575145805294,9590,69800,9250,91000,7.1,68700,90900,4.8,1625,0.14580529385374608,7165,0.6428891879766712,2355,0.21130551816958276,680,0.06101390758187528,50,0.004486316733961417,10,8.972633467922835e-4,0,0,0,0,0,0,0,0,1385,0.12427097353073127,0.01525347689546882,170,0.006280843427545985,0.09859154929577464,70,0,0,6760,0.6866429659725749,630,0.09319526627218935,110,0.018425460636515914,5860,0.981574539363484,5410,0.9061976549413735,3340,0.5448613376835236,250,0.040783034257748776,1540,0.555956678700361,220,0.07942238267148015,665,0.24007220216606498,195,0.0703971119133574,145,0.052346570397111915,0.030685920577617327,715,0.06415432929564828,1520,0.1363840287124271
ottawa_ons2022_glen_cairn_3048_00000_2_3_percent,8535,1530,0.17926186291739896,41.8,41.6,815,0.09548916227299356,6955,49160,6475,53950,14.3,47600,53250,10.9,1640,0.19214997070884593,5370,0.6291739894551845,1530,0.17926186291739896,405,0.04745166959578207,40,0.00468384074941452,35,0.004098360655737705,0.00117096018735363,10,0,0,0,0,0,0,865,0.101288056206089,0.014637002341920375,125,0.012888107791446984,0.1896551724137931,110,0,0,4655,0.6560958421423537,415,0.08915145005370569,240,0.04892966360856269,4665,0.9510703363914373,3560,0.72579001019368,1630,0.38443396226415094,410,0.09669811320754718,2295,0.8793103448275862,95,0.03639846743295019,145,0.05555555555555555,10,0.0038314176245210726,75,0.028735632183908046,0.044061302681992334,215,0.025175644028103045,655,0.07674282366725249
ottawa_ons2022_greater_madawaska_3706_00010_11_0_percent,2630,895,0.3403041825095057,52.2,59.2,395,0.15019011406844107,2330,43840,2060,48000,20.1,43440,50880,15.7,305,0.11596958174904944,1435,0.5456273764258555,895,0.3403041825095057,325,0.12357414448669202,0,0,0,0,0,0,0,0,0,0,0,0,120,0.04554079696394687,0.003795066413662239,10,0.005703422053231939,0.3,15,0,0,1125,0.4766949152542373,105,0.09333333333333334,115,0.08778625954198473,1195,0.9122137404580153,815,0.6221374045801527,235,0.23039215686274508,230,0.22549019607843138,725,0.9294871794871795,0,0,40,0.05128205128205128,10,0.01282051282051282,10,0.01282051282051282,0.23076923076923078,35,0.013282732447817837,160,0.060836501901140684
ottawa_ons2022_greely_3049_00000_0_9_percent,8640,1455,0.1684027777777778,42.4,46,395,0.045717592592592594,6905,61150,6530,74800,9.5,59150,73500,6.9,1825,0.21122685185185186,5355,0.6197916666666666,1460,0.16898148148148148,260,0.03009259259259259,15,0.001736111111111111,10,0.0011574074074074073,0.001156737998843262,10,0,0,0,0,0,0,810,0.09369577790630422,0.005205320994794679,45,0.013310185185185185,0.24468085106382978,115,0,0,4800,0.6732117812061711,375,0.078125,310,0.06567796610169492,4410,0.934322033898305,3500,0.7415254237288136,1840,0.415819209039548,450,0.1016949152542373,2415,0.9396887159533074,15,0.005836575875486381,20,0.007782101167315175,15,0.005836575875486381,115,0.04474708171206226,0.03501945525291829,535,0.061921296296296294,950,0.1099537037037037
ottawa_ons2022_greenbelt_east_3050_00000_6_9_percent,200,40,0.2,48.2,54.4,20,0.1,180,41600,160,42800,22,38400,41600,14,0,0,140,0.7,40,0.2,35,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,120,0.631578947368421,20,0.16666666666666666,30,0.23076923076923078,110,0.8461538461538461,65,0.5,35,0.35,40,0.4,60,0.9230769230769231,0,0,0,0,0,0,0,0,0,10,0.05,10,0.05
