name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_oeycfc_5_bells_corners_00000_1_9_percent,7460,1780,0.2386058981233244,50.5,52,1165,0.15616621983914208,7355,45560,6585,49080,17.8,41920,47200,13.1,0,0,5685,0.7620643431635389,1780,0.2386058981233244,545,0.07305630026809651,15,0.0020107238605898124,50,0.006702412868632708,0.030160857908847184,225,0.014745308310991957,110,0.013404825737265416,100,0.0013404825737265416,10,1720,0.23056300268096513,0.03150134048257373,235,0.040214477211796246,0.22556390977443608,300,0.20040214477211796,1495,4810,0.6447721179624665,505,0.104989604989605,460,0.09283551967709384,4495,0.9071644803229062,3405,0.6871846619576185,1575,0.36627906976744184,415,0.09651162790697675,2185,0.8033088235294118,285,0.10477941176470588,165,0.06066176470588235,0,0,80,0.029411764705882353,0.05514705882352941,190,0.02546916890080429,725,0.09718498659517426
ottawa_oeycfc_7_blossom_park_00000_2_8_percent,14185,2470,0.17412759957701798,46.9,46,1545,0.1089178709904829,13840,45520,12040,50040,18.7,41840,49200,12.8,0,0,11720,0.8259337561663143,2465,0.1737138830162086,1365,0.09619450317124736,90,0.006342494714587738,385,0.027131782945736434,0.023960535588442564,340,0.013742071881606765,195,0.00810429880197322,115,7.047216349541931e-4,10,5595,0.39429175475687106,0.07434813248766738,1055,0.11596757137821642,0.3459516298633018,1645,0.4309372797744891,6115,9245,0.6515151515151515,1045,0.11303407247160627,1120,0.11239337681886603,8850,0.8881083793276467,6555,0.657802308078274,2730,0.3329268292682927,985,0.12012195121951219,4355,0.8020257826887661,620,0.1141804788213628,215,0.03959484346224678,25,0.004604051565377533,225,0.04143646408839779,0.04511970534069982,1140,0.080338266384778,1755,0.1237222418047233
ottawa_oeycfc_8_bridlewood_00000_1_2_percent,19440,3165,0.16280864197530864,47.5,47.2,1345,0.0691872427983539,19230,56950,17995,67600,10.1,53900,66000,7,0,0,16275,0.8371913580246914,3165,0.16280864197530864,825,0.04243827160493827,75,0.0038570326562098224,255,0.013113911031113397,0.01799948572897917,350,0.01131396245821548,220,0.0061712522499357166,120,0,0,6265,0.3221907945487272,0.03779892003085626,735,0.04912551440329218,0.17951127819548873,955,0.28079197737207506,5460,14385,0.7399691358024691,1245,0.08654848800834203,515,0.03656372026979056,13570,0.9634362797302094,11625,0.825346112886049,6520,0.4961948249619482,860,0.0654490106544901,5830,0.882664647993944,335,0.050719152157456475,180,0.02725208175624527,15,0.002271006813020439,245,0.03709311127933384,0.046934140802422405,805,0.04139881717665209,2190,0.11265432098765432
ottawa_oeycfc_10_carleton_heights_00000_3_7_percent,7240,1415,0.19544198895027623,45,41.6,1205,0.1664364640883978,7010,47080,6370,53000,15.7,40920,51040,10.1,0,0,5825,0.8045580110497238,1420,0.19613259668508287,845,0.11671270718232044,15,0.0020718232044198894,190,0.026243093922651933,0.022099447513812154,160,0.010359116022099447,75,0.007596685082872928,55,0,0,2400,0.3314917127071823,0.04005524861878453,290,0.057320441988950276,0.23249299719887956,415,0.356353591160221,2580,4780,0.6602209944751382,640,0.13389121338912133,405,0.09518213866039953,3855,0.9059929494712103,3135,0.736780258519389,1595,0.3852657004830918,395,0.095410628019323665,1805,0.7263581488933601,455,0.18309859154929578,125,0.05030181086519115,50,0.02012072434607646,60,0.02414486921529175,0.0482897384305835,285,0.0393646408839779,1570,0.21685082872928177
ottawa_oeycfc_11_carlington_00000_4_7_percent,9130,1320,0.14457831325301204,44.9,42.4,2235,0.2447973713033954,8915,41000,7250,44480,23,36800,43560,15.7,0,0,7810,0.8558904109589041,1315,0.1441095890410959,1785,0.19561643835616438,190,0.0208105147864184,200,0.02190580503833516,0.04326396495071194,395,0.023548740416210297,215,0.012048192771084338,110,0.004928806133625411,45,2915,0.3192771084337349,0.0651697699890471,595,0.12267250821467689,0.45252525252525255,1120,0.35870755750273825,3275,6000,0.6571741511500547,875,0.14583333333333334,905,0.13670694864048338,5715,0.8632930513595166,4285,0.6472809667673716,1820,0.3551219512195122,545,0.10634146341463414,2195,0.6651515151515152,690,0.20909090909090908,200,0.06060606060606061,90,0.02727272727272727,125,0.03787878787878788,0.05,600,0.06571741511500548,1190,0.1303395399780942
ottawa_oeycfc_14_centre_town_00000_5_8_percent,28500,3960,0.13894736842105262,42.2,36.4,12045,0.4226315789473684,28060,57950,25655,72600,9.3,49720,62600,6.3,0,0,24545,0.8612280701754386,3955,0.1387719298245614,4430,0.15543859649122807,160,0.0056130503420452555,300,0.010524469391334853,0.028065251710226276,800,0.01368181020873531,390,0.011576916330468338,330,0.0017540782318891423,50,6860,0.2406595334151903,0.03999298368707244,1140,0.040175438596491225,0.20105355575065847,1145,0.2583757235572707,7365,21580,0.7570601648833538,2180,0.1010194624652456,965,0.04620541058175724,19915,0.9535551831457985,17415,0.8338520469236294,11170,0.5757731958762886,735,0.03788659793814433,3080,0.37745098039215685,1250,0.15318627450980393,3095,0.3792892156862745,405,0.04963235294117647,320,0.0392156862745098,0.03799019607843137,2280,0.07998596737414489,3665,0.12859649122807018
ottawa_oeycfc_19_copeland_00000_3_4_percent,22190,5600,0.25236593059936907,50.4,50.4,4180,0.18837314105452907,21840,55500,20145,65700,12.2,53500,66000,8.8,0,0,16585,0.7475771917962587,5595,0.2521974306964165,1910,0.08609420779806175,75,0.0033806626098715348,370,0.016677935542032906,0.025467658327698896,565,0.012846517917511832,285,0.009916610322289835,220,9.01510029299076e-4,20,5860,0.26414243858462927,0.03606040117196304,800,0.040333483551149164,0.20317820658342792,895,0.2398016677935542,5320,14210,0.6405228758169934,1450,0.10204081632653061,840,0.05907172995780591,13385,0.9412798874824191,11420,0.8030942334739803,6050,0.47413793103448276,965,0.07562695924764891,4915,0.737987987987988,1000,0.15015015015015015,400,0.06006006006006006,145,0.02177177177177177,200,0.03003003003003003,0.046546546546546545,905,0.04079332882578319,2370,0.106804867057233
ottawa_oeycfc_21_cyrville_00000_2_6_percent,12525,2285,0.18243512974051895,46.4,44.4,1710,0.13652694610778443,12270,43800,10665,47040,19.7,40840,47840,13.6,0,0,10245,0.8179640718562874,2285,0.18243512974051895,1275,0.10179640718562874,355,0.028332003192338386,240,0.019154030327214685,0.040702314445331206,510,0.026336791699920193,330,0.01077414205905826,135,0.0015961691939345571,20,4405,0.3515562649640862,0.06664006384676775,835,0.11297405189620759,0.3704188481675393,1415,0.42418196328810853,5315,8175,0.6524341580207502,860,0.10519877675840979,895,0.10376811594202899,7730,0.896231884057971,5785,0.6707246376811594,2600,0.35543403964456594,755,0.10321257689678742,3310,0.70276008492569,885,0.18789808917197454,340,0.07218683651804671,35,0.0074309978768577496,135,0.028662420382165606,0.05307855626326964,2345,0.1871508379888268,1615,0.12894211576846307
ottawa_oeycfc_22_dalhousie_00000_5_8_percent,11570,1870,0.1616248919619706,43.6,38.4,3885,0.3357821953327571,11290,48880,9795,58500,13.9,43360,53200,9.6,0,0,9700,0.838012958963283,1870,0.1615550755939525,2360,0.20388768898488122,50,0.00432152117545376,475,0.04105445116681072,0.028089887640449437,325,0.01512532411408816,175,0.008210890233362144,95,0.003025064822817632,35,3050,0.2636127917026793,0.03889369057908384,450,0.04969749351771824,0.22817460317460317,575,0.30682800345721695,3550,8180,0.7070008643042351,950,0.11613691931540342,645,0.07904411764705882,7515,0.9209558823529411,6400,0.7843137254901961,3730,0.5159059474412172,530,0.07330567081604426,1795,0.5143266475644699,675,0.19340974212034384,750,0.2148997134670487,150,0.04297994269340974,125,0.03581661891117478,0.06160458452722063,780,0.06741573033707865,1540,0.1331028522039758
ottawa_oeycfc_23_glebe_00000_4_1_percent,9665,2400,0.24831867563372995,49.1,49.2,1895,0.19606828763579928,9550,71400,9205,95100,6.8,70400,93600,4.7,0,0,7270,0.752198654940507,2400,0.24831867563372995,685,0.07087428867046043,25,0.0025853154084798345,45,0.004653567735263702,0.016028955532574975,155,0.00982419855222337,95,0.004653567735263702,45,0.001034126163391934,10,1785,0.18459152016546018,0.014477766287487074,140,0.01189860320744956,0.11330049261083744,115,0.11789038262668046,1140,6740,0.6970010341261634,620,0.09198813056379822,90,0.015,5905,0.9841666666666666,5490,0.915,3440,0.5620915032679739,230,0.03758169934640523,1495,0.5630885122410546,180,0.06779661016949153,635,0.2391713747645951,220,0.08286252354048965,130,0.04896421845574388,0.02824858757062147,520,0.05377456049638056,1275,0.13191929643041903
ottawa_oeycfc_28_hunt_club_east_00000_2_9_percent,25225,4430,0.17561942517343904,46.5,46,3140,0.1244796828543112,24670,42560,21025,46520,20.7,39360,46320,13.6,0,0,20790,0.824345757335448,4430,0.17565424266455193,3055,0.1211340206185567,420,0.016653449643140365,685,0.027160983346550358,0.014274385408406027,360,0.008326724821570182,210,0.004163362410785091,105,3.965107057890563e-4,10,11585,0.4593576526566217,0.05471847739888977,1380,0.133201189296333,0.33633633633633636,3360,0.5249801744647106,13240,16310,0.6467089611419509,2225,0.1364193746167995,1835,0.10765620416544441,15205,0.8920504546787914,11505,0.6749779994133177,4830,0.34279630943931866,1520,0.1078779276082328,7270,0.7902173913043479,1200,0.13043478260869565,325,0.035326086956521736,115,0.0125,285,0.03097826086956522,0.04782608695652174,2060,0.0816812053925456,3750,0.14866204162537167
ottawa_oeycfc_29_hunt_club_west_00000_2_0_percent,12575,3675,0.2922465208747515,51.5,52,1450,0.11530815109343936,12395,54050,11255,61450,14.8,49480,59600,11.3,0,0,8900,0.7074721780604134,3675,0.2921303656597774,940,0.07472178060413355,125,0.009940357852882704,150,0.011928429423459244,0.019880715705765408,250,0.009940357852882704,125,0.00874751491053678,110,0,0,4660,0.3705765407554672,0.04413518886679921,555,0.07276341948310139,0.2453083109919571,915,0.3467196819085487,4360,7480,0.5945945945945946,870,0.1163101604278075,475,0.06367292225201072,6990,0.9369973190348525,5745,0.7701072386058981,2715,0.41074130105900153,710,0.10741301059001512,3075,0.7925257731958762,500,0.12886597938144329,120,0.030927835051546393,35,0.00902061855670103,150,0.03865979381443299,0.04896907216494845,875,0.06958250497017893,1440,0.11451292246520875
ottawa_oeycfc_30_katimavik_hazeldean_00000_2_4_percent,19625,4320,0.22012738853503186,49.8,49.2,2275,0.1159235668789809,19245,55050,17865,64600,11.3,52050,62400,8.2,0,0,15310,0.7799286805909322,4320,0.22007131940906777,1135,0.05781966377992868,35,0.0017834394904458599,605,0.030828025477707008,0.012229299363057325,240,0.005859872611464968,115,0.004840764331210191,95,0,0,7930,0.4040764331210191,0.06394904458598726,1255,0.038471337579617834,0.10949963741841914,755,0.3821656050955414,7500,13010,0.6629299363057325,1210,0.0930053804765565,525,0.03928170594837262,12845,0.9610924055368499,11110,0.831275720164609,6000,0.5084745762711864,730,0.06186440677966102,4850,0.8420138888888888,380,0.06597222222222222,205,0.035590277777777776,70,0.012152777777777778,250,0.043402777777777776,0.04600694444444445,645,0.03286624203821656,1940,0.09885350318471338
ottawa_oeycfc_31_lower_town_00000_7_6_percent,11115,1515,0.13630229419703105,42.3,37.6,4020,0.3616734143049933,10790,47520,9515,55450,14.3,43200,53900,9.1,0,0,9605,0.8637589928057554,1510,0.1357913669064748,2355,0.21178057553956833,305,0.027428057553956834,100,0.008992805755395683,0.03237410071942446,360,0.018884892086330936,210,0.011241007194244604,125,0.0013489208633093526,15,3075,0.27652877697841727,0.051258992805755396,570,0.06657669815564553,0.2690909090909091,740,0.3439748201438849,3825,7760,0.697841726618705,975,0.12564432989690721,555,0.07156673114119923,7200,0.9284332688588007,6205,0.8001289490651193,3370,0.496683861459101,455,0.06705969049373618,1335,0.39497041420118345,645,0.1908284023668639,1115,0.32988165680473375,115,0.034023668639053255,170,0.05029585798816568,0.04881656804733728,2060,0.18525179856115107,1845,0.1659919028340081
ottawa_oeycfc_33_nepean_central_00000_2_2_percent,22330,5415,0.2424988804299149,49.9,50.4,2440,0.10927004030452306,22015,54050,20300,62450,13.3,50920,61250,9.6,0,0,16915,0.7573315424222073,5420,0.2426684575777927,1405,0.06290575330199238,85,0.00380653828929691,345,0.015450067174205105,0.0219435736677116,490,0.010300044782803403,230,0.009180474697716077,205,0.0013434841021047917,30,6750,0.30228392297357815,0.04120017913121361,920,0.05194805194805195,0.22812192723697147,1160,0.27832512315270935,6215,14345,0.6424093148231079,1570,0.1094457999302893,865,0.06078706957132818,13360,0.9388615600843289,11145,0.7832044975404076,5515,0.43187157400156617,1260,0.09866875489428348,5545,0.7712100139082059,995,0.1383866481223922,295,0.04102920723226704,65,0.009040333796940195,290,0.04033379694019471,0.04659248956884562,710,0.03179579041648007,2685,0.12024182713837886
ottawa_oeycfc_34_nepean_east_00000_3_2_percent,29715,7225,0.243143193673229,48.4,46.8,3920,0.13191990577149587,29090,46680,26365,51000,17.1,43560,50920,12.3,0,0,22490,0.756856806326771,7225,0.243143193673229,2870,0.09658421672555949,135,0.004542395693135935,480,0.016150740242261104,0.02388963660834455,710,0.013458950201884253,400,0.008243606998654104,245,0.0018506056527590848,55,8875,0.2986204576043069,0.05820995962314939,1730,0.06007067137809187,0.2835583796664019,1785,0.3137617765814266,9325,18630,0.6268506056527591,2045,0.10976918947933441,1520,0.08301474604041507,16790,0.916985253959585,13065,0.7135445111960678,6110,0.36840518540850165,2000,0.12059089538739826,7755,0.7431720172496407,1745,0.16722568279827504,520,0.04983229516051749,155,0.014853857211308098,260,0.024916147580258743,0.05701964542405367,1080,0.03633916554508748,4185,0.1408379606259465
ottawa_oeycfc_2_bayshore_crystal_bay_00000_3_6_percent,9255,1890,0.20421393841166938,46.9,44,1140,0.12317666126418152,8965,47440,7830,53900,16.4,43440,52000,11.8,0,0,7360,0.7956756756756757,1890,0.20432432432432432,815,0.08810810810810811,45,0.004862236628849271,170,0.018368449486763912,0.02377093462992977,220,0.014046461372231226,130,0.00864397622906537,80,0,0,3805,0.41112911939492164,0.1091301998919503,1010,0.10696920583468396,0.29819277108433734,990,0.4473257698541329,4140,5930,0.6410810810810811,765,0.12900505902192244,525,0.08413461538461539,5710,0.9150641025641025,4680,0.75,2045,0.3959341723136496,515,0.09970958373668926,2180,0.7043618739903069,600,0.1938610662358643,165,0.05331179321486268,55,0.017770597738287562,105,0.033925686591276254,0.07269789983844911,425,0.045921123716909776,1125,0.12155591572123177
ottawa_oeycfc_26_half_moon_bay_stonebridge_00000_1_5_percent,22210,2785,0.12539396668167493,45.1,43.6,1345,0.06055830706888789,21805,58300,20265,70700,10,54400,67900,6,0,0,19430,0.8746342561332433,2780,0.12514067071798335,1035,0.04659014179608373,125,0.005628095452498875,645,0.029040972534894193,0.014182800540297164,315,0.004502476361999099,100,0.008329581269698334,185,0,0,10245,0.46127870328680776,0.0655110310670869,1455,0.05718144979738857,0.13446267866596082,1270,0.4954975236380009,11005,16830,0.7577667717244484,1460,0.08674985145573381,645,0.03803066037735849,16315,0.9619693396226415,13990,0.8248820754716981,7375,0.47983083929733245,1180,0.07677293428757319,6925,0.8771374287523749,565,0.07156428119062698,165,0.02089930335655478,45,0.005699810006333122,195,0.024699176694110196,0.060797973400886635,925,0.04164790634849167,2475,0.11143628995947771
ottawa_oeycfc_37_orleans_south_00000_1_4_percent,27530,5535,0.20105339629495098,48.7,49.2,2015,0.07319288049400653,27180,56300,25630,65100,11.4,52850,63600,8,0,0,21995,0.7988015253313964,5535,0.20101688759760306,1040,0.03777011076811331,475,0.017253904831093354,220,0.007991282237559027,0.02687976752633491,740,0.010897203051216855,300,0.01452960406828914,400,3.632401017072285e-4,10,7800,0.2833272793316382,0.031783508899382494,875,0.05085361423901199,0.2168861347792409,1400,0.30276062477297494,8335,18695,0.6789540584710368,1605,0.08585183204065258,830,0.0440084835630965,18035,0.9562566277836692,14840,0.7868504772004242,7600,0.4447045055588063,1435,0.0839672322995904,8085,0.8587360594795539,685,0.07275624004248539,300,0.03186404673393521,50,0.0053106744556558685,300,0.03186404673393521,0.048327137546468404,7035,0.2555394115510352,3130,0.11369415183436252
ottawa_oeycfc_32_metcalfe_osgoode_greely_00000_1_4_percent,18880,3835,0.203125,50.3,51.6,1090,0.057733050847457626,18705,59400,17600,72200,10,56650,70100,7.2,0,0,15050,0.7971398305084746,3835,0.203125,780,0.0413135593220339,50,0.0026476039184537992,125,0.006619009796134498,0.027270320360074134,515,0.014561821551495897,275,0.011384696849351337,215,7.942811755361397e-4,15,2660,0.14085252846174212,0.009001853322742918,170,0.017213983050847457,0.18361581920903955,325,0.08975377283558379,1695,13340,0.7063807254434736,980,0.0734632683658171,925,0.07007575757575757,12280,0.9303030303030303,9555,0.7238636363636364,4715,0.38162687171185755,1625,0.13152569809793604,7130,0.9375410913872453,50,0.006574621959237344,155,0.020381328073635765,20,0.0026298487836949377,250,0.03287310979618672,0.036817882971729124,915,0.048451151707704525,1845,0.09772245762711865
ottawa_oeycfc_39_ottawa_north_east_00000_3_7_percent,18160,4760,0.2621145374449339,50.7,50.8,4070,0.22411894273127753,17885,45880,15275,51450,19.3,42600,50960,14.3,0,0,13405,0.7381607929515418,4755,0.26183920704845814,2655,0.14620044052863437,760,0.04185022026431718,270,0.01486784140969163,0.03909691629955947,710,0.01817180616740088,330,0.016519823788546256,300,0.003303964757709251,60,5590,0.30781938325991187,0.04653083700440529,845,0.07571585903083701,0.2922422954303932,1375,0.3169052863436123,5755,10675,0.587830396475771,1230,0.11522248243559718,1305,0.11172945205479452,10375,0.8882705479452054,8185,0.7007705479452054,3590,0.38009528851244045,865,0.09158284806776072,4020,0.6907216494845361,1035,0.17783505154639176,425,0.07302405498281787,130,0.022336769759450172,205,0.0352233676975945,0.06099656357388316,5125,0.2822136563876652,1720,0.0947136563876652
ottawa_oeycfc_40_ottawa_south_00000_3_2_percent,6760,1505,0.22263313609467456,49.6,50.4,780,0.11538461538461539,6680,79100,6420,102600,6.4,73900,96500,4.8,0,0,5250,0.7766272189349113,1510,0.22337278106508876,310,0.04585798816568047,0,0,15,0.0022205773501110288,0.01776461880088823,120,0.010362694300518135,70,0.0051813471502590676,35,0,0,1360,0.20133234641006661,0.012583271650629163,85,0.01257396449704142,0.10303030303030303,85,0.13471502590673576,910,4625,0.6846780162842339,425,0.0918918918918919,65,0.015240328253223915,4200,0.984759671746776,3925,0.9202813599062134,2565,0.6107142857142858,220,0.05238095238095238,1010,0.6215384615384615,130,0.08,275,0.16923076923076924,160,0.09846153846153846,45,0.027692307692307693,0.036923076923076927,420,0.06217616580310881,985,0.14571005917159763
ottawa_oeycfc_41_ottawa_west_00000_3_4_percent,20835,4260,0.2044636429085673,47.9,45.6,5395,0.2589392848572114,20590,68200,19105,88000,8,63150,81500,5.9,0,0,16575,0.7955363570914327,4260,0.2044636429085673,1855,0.08903287736981041,115,0.005520883341334613,230,0.011041766682669226,0.022083533365338453,460,0.011041766682669226,230,0.007921267402784446,165,0.001200192030724916,25,4255,0.2042726836293807,0.02160345655304849,450,0.027117830573554116,0.18314424635332252,565,0.17834853576572252,3715,14915,0.7160345655304848,1195,0.08012068387529332,500,0.03343363423604146,14455,0.9665663657639585,12835,0.8582413908391843,8085,0.5895005468465184,610,0.044476850164053956,3180,0.5704035874439461,920,0.16502242152466368,890,0.15964125560538117,320,0.057399103139013453,260,0.04663677130044843,0.03587443946188341,1090,0.05232837253960634,1620,0.07775377969762419
ottawa_oeycfc_42_overbrook_00000_5_8_percent,8030,1625,0.20236612702366127,48,46.8,1740,0.21668742216687423,7840,41520,6305,45440,24.4,38400,45760,17.2,0,0,6405,0.7976338729763387,1625,0.20236612702366127,1540,0.1917808219178082,305,0.03798256537982565,140,0.017434620174346202,0.031133250311332503,250,0.016811955168119553,135,0.00809464508094645,65,0.0037359900373599006,30,2685,0.3343711083437111,0.05977584059775841,480,0.11145703611457036,0.394273127753304,895,0.3586550435865504,2880,4470,0.5566625155666252,685,0.15324384787472037,925,0.16988062442607896,4510,0.8282828282828283,3415,0.6271808999081726,1255,0.33201058201058203,465,0.12301587301587301,1685,0.6713147410358565,465,0.1852589641434263,200,0.0796812749003984,80,0.03187250996015936,90,0.035856573705179286,0.07768924302788845,1755,0.21855541718555418,960,0.11955168119551682
