name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
province_of_ontario_20000_3_8_percent,4817360,517815,0.10748937177209093,36.3,34.4,294570,0.0611475995150871,3661310,40160,3142020,44400,19.7,36800,44600,11.3,1100325,0.22840829832107212,3199220,0.6641023299068369,517815,0.10748937177209093,601595,0.1248806400185994,14940,0.0031012836906521416,271930,0.05644792998654865,1.97203447531428e-5,95,0,0,0,0,0,0,2917410,0.6056034840659614,0.10411615490642177,501565,0.09646050949067539,0.1742530632142422,464685,1,4817360,2576005,0.6598601642218673,372260,0.1445105890710616,258425,0.09657534502539342,2417465,0.9034246549746066,1933985,0.7227445821763974,685325,0.3109819874804027,257165,0.11669453589231059,1142690,0.76058147351886,254105,0.16913384673753154,59685,0.03972670212128675,9535,0.006346554489846178,36375,0.02421142313247559,0.11941972457218165,71720,0.01488782237574107,710160,0.14741684241991465
ottawa_census_division_3506_00000_3_1_percent,324960,28920,0.08899556868537666,34.1,31.8,23330,0.07179345150172328,237375,43000,206420,48600,17.1,39040,47480,10.5,84615,0.26038589364844905,211425,0.6506185376661743,28915,0.08898018217626785,45920,0.1413096996553422,9100,0.028003877459955993,13120,0.04037482112907941,0,0,0,0,0,0,0,0,186950,0.5753104275976674,0.12386330414980536,40250,0.138770925652388,0.26142786747441954,45095,1,324955,174310,0.6844006439200597,23255,0.13341173770867995,14310,0.08374787850412595,156560,0.9162521214958741,132950,0.7780769005676831,58950,0.3902552050577604,14170,0.09380689152957532,66525,0.7298008885963468,16150,0.1771707531128298,4950,0.054303110087214085,855,0.009379628105973342,2670,0.029290768471285172,0.06845482968570019,32790,0.1009062793309843,54905,0.16895925652387986
ottawa_ons2022_admaston_bromley_3701_00000_3_2_percent,35,15,0.42857142857142855,52,NA,0,0,35,26000,20,40000,28,32000,NA,28,0,0,20,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.5714285714285714,0,0,0,0,0,1,35,10,0.3333333333333333,0,0,0,0,20,1,10,0.5,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ottawa_ons2022_airport_3001_00000_6_7_percent,55,0,0,44,51.2,0,0,50,58000,50,80000,6.8,80000,130000,2.8,0,0,45,0.8181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.6666666666666666,0,0,0,0,0,1,60,35,0.7,0,0,10,0.25,25,0.625,25,0.625,0,0,0,0,25,0.7142857142857143,0,0,0,0,0,0,0,0,0,0,0,10,0.18181818181818182
ottawa_ons2022_akwesasne_part_59_3801_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_alfred_and_plantagenet_3601_00000_3_2_percent,220,15,0.06818181818181818,34.8,32.4,10,0.045454545454545456,150,46000,145,46000,17,41000,44000,8.8,50,0.22727272727272727,160,0.7272727272727273,0,0,0,0,0,0,10,0.045454545454545456,0,0,0,0,0,0,0,0,125,0.5681818181818182,0.1590909090909091,35,0.11363636363636363,0.21739130434782608,25,1,220,140,0.7777777777777778,0,0,0,0,125,1,95,0.76,55,0.4074074074074074,20,0.14814814814814814,70,0.875,0,0,0,0,0,0,0,0,0.125,40,0.18181818181818182,40,0.18181818181818182
ottawa_ons2022_alta_vista_3002_00000_2_8_percent,1705,150,0.08797653958944282,34.7,34,100,0.05865102639296188,1230,53300,1110,65800,10.8,52600,68600,6.5,460,0.2697947214076246,1090,0.6392961876832844,150,0.08797653958944282,200,0.11730205278592376,30,0.01764705882352941,30,0.01764705882352941,0,0,0,0,0,0,0,0,855,0.5029411764705882,0.08823529411764706,150,0.06744868035190615,0.1554054054054054,115,1,1700,940,0.706766917293233,105,0.11170212765957446,40,0.04395604395604396,870,0.9560439560439561,780,0.8571428571428571,405,0.48502994011976047,95,0.11377245508982035,335,0.7976190476190477,25,0.05952380952380952,30,0.07142857142857142,10,0.023809523809523808,20,0.047619047619047616,0.023809523809523808,120,0.07058823529411765,270,0.15835777126099707
ottawa_ons2022_arnprior_3702_00000_2_5_percent,395,50,0.12658227848101267,32.4,31.6,35,0.08860759493670886,265,44000,225,50000,20,40800,48400,13.8,140,0.35443037974683544,210,0.5316455696202531,50,0.12658227848101267,65,0.16455696202531644,0,0,15,0.0379746835443038,0,0,0,0,0,0,0,0,215,0.5443037974683544,0.0759493670886076,30,0.12658227848101267,0.2564102564102564,50,1,395,195,0.6724137931034483,30,0.15384615384615385,0,0,190,0.95,120,0.6,55,0.3333333333333333,20,0.12121212121212122,95,0.8636363636363636,0,0,15,0.13636363636363635,0,0,0,0,0.09090909090909091,0,0,45,0.11392405063291139
ottawa_ons2022_bayshore_3003_00000_5_4_percent,8630,660,0.07647740440324449,32,28.8,510,0.05909617612977984,6215,34320,4990,34720,27.5,29320,33240,18.4,2310,0.26767091541135574,5655,0.6552723059096176,660,0.07647740440324449,1535,0.17786790266512167,210,0.02433371958285052,420,0.04866743916570104,0,0,0,0,0,0,0,0,5180,0.6005797101449275,0.21043478260869566,1815,0.2149478563151796,0.3717434869739479,1855,1,8625,4410,0.6606741573033708,755,0.1712018140589569,600,0.13348164627363737,3895,0.8665183537263627,3185,0.7085650723025584,1030,0.2814207650273224,440,0.12021857923497267,1710,0.6514285714285715,725,0.2761904761904762,125,0.047619047619047616,0,0,60,0.022857142857142857,0.09142857142857143,625,0.07242178447276941,1520,0.1761297798377752
ottawa_ons2022_beacon_hill_south_cardinal_heights_3004_00000_3_4_percent,3215,345,0.10730948678071539,34,31.4,220,0.06842923794712286,2340,36280,2025,35000,25.7,31720,35600,14.8,835,0.25972006220839816,2035,0.6329704510108864,345,0.10730948678071539,515,0.16018662519440124,235,0.07309486780715396,105,0.03265940902021773,0,0,0,0,0,0,0,0,2045,0.6360808709175739,0.21461897356143078,690,0.208398133748056,0.34986945169712796,670,1,3215,1660,0.6613545816733067,230,0.13855421686746988,180,0.11428571428571428,1390,0.8825396825396825,1100,0.6984126984126984,360,0.2517482517482518,155,0.10839160839160839,635,0.6105769230769231,315,0.30288461538461536,45,0.04326923076923077,0,0,40,0.038461538461538464,0.08653846153846154,625,0.19440124416796267,590,0.18351477449455678
ottawa_ons2022_beaverbrook_3005_00000_2_3_percent,1765,185,0.1048158640226629,35,34.4,70,0.039660056657223795,1240,46800,1150,52000,14.4,41000,49200,9.6,480,0.2719546742209632,1100,0.623229461756374,180,0.10198300283286119,165,0.09348441926345609,15,0.008522727272727272,70,0.03977272727272727,0,0,0,0,0,0,0,0,1080,0.6136363636363636,0.16193181818181818,285,0.10198300283286119,0.18090452261306533,180,1,1760,910,0.6715867158671587,105,0.11538461538461539,55,0.061452513966480445,840,0.9385474860335196,735,0.8212290502793296,350,0.43209876543209874,75,0.09259259259259259,360,0.7912087912087912,55,0.12087912087912088,10,0.02197802197802198,0,0,25,0.054945054945054944,0.054945054945054944,45,0.02556818181818182,275,0.1558073654390935
ottawa_ons2022_beckwith_3401_00000_1_8_percent,405,30,0.07407407407407407,31.2,29.8,20,0.04938271604938271,295,48400,270,55200,14,45600,53600,8.6,110,0.2716049382716049,260,0.6419753086419753,30,0.07407407407407407,0,0,10,0.024691358024691357,0,0,0,0,0,0,0,0,0,0,165,0.4125,0,0,0.06172839506172839,0.16129032258064516,25,1,400,245,0.8032786885245902,45,0.1836734693877551,0,0,210,0.9767441860465116,155,0.7209302325581395,60,0.3,25,0.125,135,0.9310344827586207,0,0,0,0,0,0,0,0,0,45,0.1111111111111111,60,0.14814814814814814
ottawa_ons2022_beechwood_cemetery_3006_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_bells_corners_east_3007_00000_1_1_percent,870,75,0.08620689655172414,34.1,30,20,0.022988505747126436,660,38400,565,41000,20.8,34800,39800,11.7,220,0.25287356321839083,580,0.6666666666666666,75,0.08620689655172414,0,0,0,0,10,0.011494252873563218,0,0,0,0,0,0,0,0,540,0.6206896551724138,0.10919540229885058,95,0.05747126436781609,0.10752688172043011,50,1,870,490,0.7050359712230215,60,0.12244897959183673,35,0.07954545454545454,405,0.9204545454545454,360,0.8181818181818182,125,0.29069767441860467,55,0.12790697674418605,230,0.7666666666666667,50,0.16666666666666666,20,0.06666666666666667,0,0,0,0,0.08333333333333333,20,0.022988505747126436,185,0.21264367816091953
ottawa_ons2022_bells_corners_west_3008_00000_2_6_percent,1165,125,0.1072961373390558,35.5,34.8,80,0.06866952789699571,875,39100,765,41000,19.2,34100,40200,12.4,290,0.24892703862660945,745,0.6394849785407726,125,0.1072961373390558,200,0.17167381974248927,10,0.008620689655172414,35,0.03017241379310345,0,0,0,0,0,0,0,0,715,0.6163793103448276,0.14224137931034483,165,0.15879828326180256,0.2740740740740741,185,1,1160,640,0.7111111111111111,70,0.109375,90,0.1487603305785124,515,0.8512396694214877,410,0.6776859504132231,170,0.2982456140350877,60,0.10526315789473684,295,0.7283950617283951,65,0.16049382716049382,30,0.07407407407407407,0,0,10,0.024691358024691357,0.13580246913580246,15,0.01293103448275862,170,0.1459227467811159
ottawa_ons2022_billings_bridge_heron_park_3009_00000_6_4_percent,2245,310,0.13808463251670378,35,29.2,380,0.16926503340757237,1785,31920,1440,32600,27.6,27480,31160,17.7,415,0.18485523385300667,1530,0.6815144766146993,310,0.13808463251670378,765,0.34075723830734966,80,0.035555555555555556,105,0.04666666666666667,0,0,0,0,0,0,0,0,1140,0.5066666666666667,0.14666666666666667,330,0.1603563474387528,0.34615384615384615,360,1,2250,1190,0.6363636363636364,180,0.15126050420168066,65,0.05829596412556054,1050,0.9417040358744395,880,0.7892376681614349,430,0.42574257425742573,135,0.13366336633663367,350,0.5982905982905983,175,0.29914529914529914,45,0.07692307692307693,10,0.017094017094017096,10,0.017094017094017096,0.05982905982905983,240,0.10666666666666667,450,0.20044543429844097
ottawa_ons2022_blackburn_hamlet_3010_00000_2_3_percent,1570,160,0.10191082802547771,34.1,30.4,70,0.044585987261146494,1080,39300,975,37100,24.8,34500,37500,15.3,455,0.2898089171974522,955,0.60828025477707,160,0.10191082802547771,210,0.1337579617834395,75,0.04777070063694268,15,0.009554140127388535,0,0,0,0,0,0,0,0,855,0.5445859872611465,0.1305732484076433,205,0.16560509554140126,0.3466666666666667,260,1,1570,820,0.703862660944206,135,0.16463414634146342,70,0.09333333333333334,680,0.9066666666666666,525,0.7,235,0.34057971014492755,75,0.10869565217391304,325,0.7065217391304348,95,0.20652173913043478,15,0.03260869565217391,0,0,10,0.021739130434782608,0.05434782608695652,240,0.15286624203821655,255,0.1624203821656051
ottawa_ons2022_blossom_park_timbermill_3011_00000_2_0_percent,3980,305,0.07663316582914573,33.5,31,150,0.03768844221105527,2765,41960,2420,43880,22.3,38080,44200,13.7,1175,0.2952261306532663,2505,0.6293969849246231,305,0.07663316582914573,415,0.10427135678391959,95,0.02386934673366834,160,0.04020100502512563,0,0,0,0,0,0,0,0,2175,0.5464824120603015,0.13819095477386933,550,0.18090452261306533,0.366412213740458,720,1,3980,2000,0.6546644844517185,300,0.15,260,0.12807881773399016,1775,0.874384236453202,1400,0.6896551724137931,560,0.32941176470588235,225,0.1323529411764706,900,0.8,160,0.14222222222222222,20,0.017777777777777778,15,0.013333333333333334,35,0.03111111111111111,0.08,420,0.10552763819095477,720,0.18090452261306533
ottawa_ons2022_bonnechere_valley_3703_00000_4_5_percent,40,15,0.375,60,64,10,0.25,40,37000,30,44000,28,36000,44000,28,0,0,20,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.625,0,0,0,0,0,1,40,30,0.75,10,0.3333333333333333,0,0,15,0.75,10,0.5,0,0,0,0,15,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
ottawa_ons2022_borden_farm_fisher_glen_3012_00000_3_2_percent,1990,380,0.19095477386934673,40.4,37.2,125,0.06281407035175879,1565,43480,1430,46920,16,38120,45360,11.4,365,0.18341708542713567,1240,0.6231155778894473,380,0.19095477386934673,280,0.1407035175879397,10,0.005025125628140704,95,0.04773869346733668,0,0,0,0,0,0,0,0,1160,0.5829145728643216,0.08793969849246232,175,0.0678391959798995,0.14835164835164835,135,1,1990,980,0.5833333333333334,110,0.11224489795918367,70,0.07179487179487179,905,0.9282051282051282,710,0.7282051282051282,360,0.4114285714285714,75,0.08571428571428572,370,0.7254901960784313,95,0.18627450980392157,20,0.0392156862745098,0,0,25,0.049019607843137254,0.049019607843137254,45,0.022613065326633167,320,0.16080402010050251
ottawa_ons2022_braemar_park_belair_heights_copeland_park_3013_00000_4_5_percent,2130,250,0.11737089201877934,35,30.2,160,0.07511737089201878,1680,38160,1500,39400,19.7,33120,38760,12.3,385,0.1807511737089202,1495,0.7018779342723005,250,0.11737089201877934,290,0.13615023474178403,35,0.01643192488262911,45,0.02112676056338028,0,0,0,0,0,0,0,0,1210,0.568075117370892,0.16666666666666666,355,0.107981220657277,0.21904761904761905,230,1,2130,1255,0.6933701657458563,195,0.1553784860557769,110,0.09482758620689655,1050,0.9051724137931034,890,0.7672413793103449,375,0.35377358490566035,45,0.04245283018867924,445,0.6544117647058824,190,0.27941176470588236,20,0.029411764705882353,20,0.029411764705882353,0,0,0.0661764705882353,115,0.0539906103286385,405,0.19014084507042253
ottawa_ons2022_bridlewood_emerald_meadows_3014_00000_1_2_percent,7590,690,0.09090909090909091,35.3,35.2,210,0.02766798418972332,5495,49920,4920,60200,11.9,46360,60150,6.9,2110,0.2779973649538867,4785,0.6304347826086957,690,0.09090909090909091,620,0.08168642951251646,60,0.007905138339920948,245,0.032279314888010543,0,0,0,0,0,0,0,0,4390,0.5787738958470666,0.08503625576796309,645,0.09288537549407115,0.17669172932330826,705,1,7585,4215,0.7162276975361087,450,0.10676156583629894,150,0.037037037037037035,3900,0.9629629629629629,3450,0.8518518518518519,1745,0.46286472148541113,230,0.0610079575596817,1725,0.8582089552238806,165,0.08208955223880597,65,0.03233830845771144,0,0,55,0.02736318407960199,0.0472636815920398,355,0.046772068511198944,1145,0.15085638998682477
ottawa_ons2022_britannia_3015_00000_4_2_percent,2820,215,0.07624113475177305,33,29.4,355,0.12588652482269502,2050,36800,1715,36680,25.7,31160,34480,17.3,710,0.25177304964539005,1895,0.6719858156028369,215,0.07624113475177305,640,0.22695035460992907,120,0.0425531914893617,70,0.024822695035460994,0,0,0,0,0,0,0,0,1680,0.5946902654867257,0.1663716814159292,470,0.2393617021276596,0.43973941368078173,675,1,2825,1470,0.6504424778761062,230,0.1564625850340136,180,0.12,1315,0.8766666666666667,1050,0.7,420,0.3387096774193548,155,0.125,475,0.5828220858895705,250,0.3067484662576687,60,0.0736196319018405,0,0,35,0.04294478527607362,0.06748466257668712,410,0.1453900709219858,545,0.19326241134751773
ottawa_ons2022_brookside_briarbrook_morgans_grant_3016_00000_1_0_percent,7670,545,0.0710560625814863,33.4,33.2,175,0.022816166883963495,5305,50440,4820,60000,10.7,46880,59150,6.3,2395,0.3122555410691004,4730,0.6166883963494133,545,0.0710560625814863,380,0.04954367666232073,40,0.005215123859191656,255,0.033246414602346806,0,0,0,0,0,0,0,0,4570,0.5958279009126467,0.10886571056062581,835,0.09126466753585398,0.16147635524798154,700,1,7670,4085,0.7135371179039302,480,0.1175030599755202,70,0.017654476670870115,3895,0.9823455233291298,3500,0.8827238335435057,1925,0.5347222222222222,190,0.05277777777777778,1420,0.8528528528528528,110,0.06606606606606606,75,0.04504504504504504,10,0.006006006006006006,50,0.03003003003003003,0.07207207207207207,365,0.04758800521512386,1215,0.15840938722294653
ottawa_ons2022_brudenell_lyndoch_and_raglan_3704_00000_5_1_percent,15,0,0,48,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,1,15,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0
ottawa_ons2022_cardinal_creek_3017_00000_1_7_percent,3660,190,0.05191256830601093,32.9,31.2,115,0.031420765027322405,2650,48440,2445,53800,12.9,44320,52350,8,1045,0.2855191256830601,2420,0.6612021857923497,190,0.05191256830601093,145,0.03961748633879782,135,0.036885245901639344,50,0.01366120218579235,0,0,0,0,0,0,0,0,1995,0.5450819672131147,0.0546448087431694,200,0.11475409836065574,0.224,420,1,3660,2205,0.7805309734513274,270,0.12244897959183673,115,0.05764411027568922,1880,0.9423558897243107,1675,0.8395989974937343,785,0.40568475452196384,135,0.06976744186046512,875,0.7709251101321586,175,0.15418502202643172,60,0.05286343612334802,0,0,30,0.02643171806167401,0.11013215859030837,860,0.23497267759562843,630,0.1721311475409836
ottawa_ons2022_carleton_heights_courtland_park_3018_00000_3_6_percent,3010,280,0.09302325581395349,33.8,27.4,295,0.09800664451827243,2360,38600,2075,42600,19.1,33080,40960,10.3,525,0.1744186046511628,2205,0.7325581395348837,280,0.09302325581395349,635,0.21096345514950166,25,0.008319467554076539,200,0.06655574043261231,0,0,0,0,0,0,0,0,1580,0.5257903494176372,0.09151414309484193,275,0.1345514950166113,0.28421052631578947,405,1,3005,1715,0.669921875,315,0.1836734693877551,120,0.0781758957654723,1420,0.9250814332247557,1230,0.8013029315960912,460,0.32857142857142857,185,0.13214285714285715,620,0.6850828729281768,200,0.22099447513812154,45,0.049723756906077346,20,0.022099447513812154,25,0.027624309392265192,0.04419889502762431,195,0.064891846921797,740,0.24584717607973422
ottawa_ons2022_carleton_place_3402_00000_2_3_percent,725,50,0.06896551724137931,31.8,31.4,35,0.04827586206896552,480,41200,425,44600,16.8,40800,48600,8.5,235,0.32413793103448274,440,0.6068965517241379,50,0.06896551724137931,50,0.06896551724137931,0,0,10,0.0136986301369863,0,0,0,0,0,0,0,0,345,0.4726027397260274,0.1506849315068493,110,0.07586206896551724,0.1746031746031746,55,1,730,400,0.7619047619047619,40,0.1,20,0.05063291139240506,375,0.9493670886075949,305,0.7721518987341772,105,0.2916666666666667,25,0.06944444444444445,200,0.8,15,0.06,20,0.08,10,0.04,0,0,0.08,30,0.0410958904109589,75,0.10344827586206896
ottawa_ons2022_carleton_university_3019_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_carlington_3020_00000_4_4_percent,6845,520,0.07596785975164354,32.8,29.8,660,0.09642074506939372,4750,37320,3915,39480,25,33280,38120,16.8,1945,0.2841490138787436,4375,0.6391526661796932,520,0.07596785975164354,1725,0.252008765522279,295,0.04312865497076023,405,0.05921052631578947,0,0,0,0,0,0,0,0,3910,0.5716374269005848,0.13523391812865498,925,0.2337472607742878,0.43537414965986393,1600,1,6840,3275,0.6346899224806202,525,0.16030534351145037,515,0.14446002805049088,3050,0.8555399719495091,2420,0.6788218793828892,840,0.3054545454545455,320,0.11636363636363636,1300,0.6860158311345647,470,0.24802110817941952,50,0.026385224274406333,15,0.0079155672823219,55,0.029023746701846966,0.055408970976253295,645,0.09429824561403509,1075,0.1570489408327246
ottawa_ons2022_carp_3021_00000_1_8_percent,765,65,0.08496732026143791,34.6,35.2,15,0.0196078431372549,525,70000,490,94000,5.2,67200,90400,3.2,260,0.33766233766233766,445,0.577922077922078,65,0.08441558441558442,75,0.09740259740259741,0,0,35,0.045454545454545456,0,0,0,0,0,0,0,0,425,0.5555555555555556,0.032679738562091505,25,0.06535947712418301,0.12658227848101267,50,1,765,415,0.7280701754385965,35,0.08433734939759036,0,0,375,1,345,0.92,180,0.47368421052631576,45,0.11842105263157894,175,0.875,20,0.1,0,0,0,0,0,0,0,0,0,130,0.16993464052287582
ottawa_ons2022_carson_grove_carson_meadows_3022_00000_2_5_percent,4045,380,0.09394313967861558,35.4,33.2,295,0.07292954264524104,2990,38880,2560,39200,24.2,34840,38520,16,1005,0.2484548825710754,2655,0.6563658838071693,380,0.09394313967861558,640,0.15822002472187885,410,0.10135970333745364,145,0.03584672435105068,0,0,0,0,0,0,0,0,2380,0.588380716934487,0.09888751545117429,400,0.1915945611866502,0.35147392290249435,775,1,4045,2115,0.6558139534883721,255,0.12056737588652482,230,0.10772833723653395,1905,0.892271662763466,1525,0.7142857142857143,625,0.33692722371967654,155,0.08355795148247978,805,0.6598360655737705,300,0.2459016393442623,75,0.06147540983606557,0,0,45,0.036885245901639344,0.06967213114754098,950,0.23485784919653893,710,0.17552533992583436
ottawa_ons2022_casselman_3602_00000_2_7_percent,345,10,0.028985507246376812,27.7,25.2,10,0.028985507246376812,215,40400,170,43600,23.2,39200,42400,13.6,130,0.37681159420289856,200,0.5797101449275363,0,0,0,0,60,0.17647058823529413,10,0.029411764705882353,0,0,0,0,0,0,0,0,150,0.4411764705882353,0.10294117647058823,35,0.07246376811594203,0.18518518518518517,25,1,340,175,0.7777777777777778,25,0.14285714285714285,10,0.0625,150,0.9375,115,0.71875,40,0.27586206896551724,20,0.13793103448275862,95,0.8636363636363636,0,0,10,0.09090909090909091,0,0,0,0,0,110,0.3235294117647059,50,0.14492753623188406
ottawa_ons2022_centrepointe_briargreen_3023_00000_1_9_percent,3175,355,0.11181102362204724,36.7,32,160,0.050393700787401574,2515,43480,2270,48880,14.8,40360,49280,7.9,625,0.1968503937007874,2195,0.6913385826771653,355,0.11181102362204724,375,0.11811023622047244,15,0.004724409448818898,135,0.04251968503937008,0,0,0,0,0,0,0,0,1730,0.5448818897637795,0.07086614173228346,225,0.04094488188976378,0.08360128617363344,130,1,3175,1850,0.6981132075471698,285,0.15405405405405406,75,0.045454545454545456,1580,0.9575757575757575,1415,0.8575757575757575,625,0.3993610223642173,135,0.08626198083067092,655,0.7119565217391305,170,0.18478260869565216,35,0.03804347826086957,0,0,60,0.06521739130434782,0.06521739130434782,120,0.03779527559055118,640,0.2015748031496063
ottawa_ons2022_centretown_3024_00000_5_7_percent,8510,800,0.09400705052878966,36.5,32.4,3080,0.3619271445358402,7325,46800,6415,56200,12.5,40240,49960,7.8,965,0.11339600470035252,6745,0.7925969447708578,800,0.09400705052878966,2125,0.24970622796709754,155,0.018213866039952998,315,0.03701527614571093,0,0,0,0,0,0,0,0,4600,0.5405405405405406,0.11222091656874265,955,0.10869565217391304,0.220763723150358,925,1,8510,5575,0.7244964262508122,700,0.12556053811659193,325,0.058611361587015326,5220,0.9413886384129847,4645,0.8376916140667268,2725,0.558974358974359,175,0.035897435897435895,810,0.3829787234042553,480,0.22695035460992907,670,0.31678486997635935,65,0.030732860520094562,85,0.04018912529550828,0.03546099290780142,675,0.07931844888366628,1345,0.15804935370152762
ottawa_ons2022_champlain_3603_00000_2_8_percent,245,25,0.10204081632653061,31.9,25.8,0,0,165,32800,150,32500,21,30800,31200,17.5,90,0.3673469387755102,130,0.5306122448979592,25,0.10204081632653061,0,0,20,0.08163265306122448,0,0,0,0,0,0,0,0,0,0,140,0.5833333333333334,0.10416666666666667,25,0,0,0,1,240,105,0.6,0,0,10,0.09523809523809523,95,0.9047619047619048,80,0.7619047619047619,15,0.13636363636363635,20,0.18181818181818182,85,0.9444444444444444,0,0,0,0,0,0,0,0,0.1111111111111111,80,0.32653061224489793,55,0.22448979591836735
ottawa_ons2022_chapel_hill_north_3025_00000_1_4_percent,3420,385,0.11257309941520467,35.3,35.2,110,0.03216374269005848,2425,46040,2160,50480,17.5,42440,51120,11.7,1025,0.2997076023391813,2010,0.5877192982456141,385,0.11257309941520467,305,0.0891812865497076,155,0.04532163742690058,110,0.03216374269005848,0,0,0,0,0,0,0,0,1970,0.5751824817518248,0.10656934306569343,365,0.13157894736842105,0.26548672566371684,450,1,3425,1645,0.6438356164383562,170,0.1033434650455927,145,0.0838150289017341,1585,0.9161849710982659,1325,0.7658959537572254,520,0.35135135135135137,130,0.08783783783783784,735,0.786096256684492,130,0.13903743315508021,35,0.0374331550802139,0,0,35,0.0374331550802139,0.08021390374331551,785,0.22953216374269006,435,0.12719298245614036
