name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_lowertown_west_3068,3068,230,0,0,34.6,32,90,0.391304348,215,50000,210,60400,5.8,46000,56800,2.2,40,0.173913043,0,0,225,0.97826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489361702,115,0.106382979,25,0,0,0,1,235,0.911111111,205,0.097560976,20,0,0,180,1,180,1,75,0.416666667,10,0.055555556,45,0.409090909,0,0,45,0.409090909,0,0,10,0.090909091,0,40,0.173913043,0,0,visible_minority_south_asian
ottawa_manor_park_3069,3069,130,0.192307692,25,44.8,34,35,0.269230769,120,44000,105,53000,13.6,34000,45000,10.4,30,0.230769231,0,0,105,0.807692308,25,0.192307692,0,0,0,0,0,0,0,0,0,0,0,0,0.692307692,90,0.076923077,10,0.115384615,0.2,15,1,130,0.653846154,85,0.117647059,10,0,0,75,1,60,0.8,25,0.333333333,0,0,25,0.454545455,0,0,15,0.272727273,0,0,0,0,0,25,0.192307692,0,0,visible_minority_south_asian
ottawa_manotick_3070,3070,310,0.14516129,45,39,42.8,10,0.032258065,240,58000,230,74000,8,67000,89000,3.5,0,0,75,0.241935484,190,0.612903226,50,0.161290323,0,0,0,0,0,0,0,0,0,0,0,0,0.540983607,165,0.049180328,15,0.048387097,0.111111111,15,1,305,0.692307692,180,0,0,0,0,145,1,135,0.931034483,95,0.542857143,10,0.057142857,70,0.933333333,0,0,0,0,0,0,0,0,0,65,0.209677419,0,0,visible_minority_south_asian
ottawa_marlborough_3071,3071,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,visible_minority_south_asian
ottawa_merivale_gardens_grenfell_glen_pineglen_country_place_3072,3072,80,0.4375,35,55.6,64,0,0,70,52000,60,58000,17,50000,54000,15,0,0,0,0,35,0.4375,35,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0.588235294,50,0,0,0,0,0,1,85,0.428571429,30,0,0,0,0,25,0.833333333,20,0.666666667,25,1,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,visible_minority_south_asian
ottawa_metcalfe_3073,3073,35,0,0,23,14,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,10,0,0,0,NA,0,1,35,1,15,0,0,0,0,15,1,15,1,15,1,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,visible_minority_south_asian
ottawa_munster_ashton_3075,3075,35,0,0,18.5,9.9,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,40,1,15,0,0,0,0,10,1,10,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,visible_minority_south_asian
ottawa_richmond_3074,3074,135,0.074074074,10,34.8,32.8,10,0.074074074,90,60000,90,69000,9.5,66000,80000,4,0,0,45,0.346153846,75,0.576923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423076923,55,0,0,0.074074074,0.25,10,1,130,0.8,80,0.25,20,0,0,60,1,55,0.916666667,35,0.583333333,0,0,30,1,0,0,0,0,0,0,0,0,0.333333333,30,0.222222222,0,0,visible_minority_south_asian
ottawa_navan_sarsfield_3076,3076,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,visible_minority_south_asian
ottawa_new_edinburgh_3077,3077,120,0.125,15,44,41.6,30,0.25,110,75000,110,96000,4.8,75000,102000,3.4,0,0,0,0,95,0.791666667,15,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.4,50,0,0,0,0,0,1,125,0.863636364,95,0.105263158,10,0,0,85,1,85,1,50,0.555555556,0,0,25,0.625,0,0,10,0.25,0,0,10,0.25,0,0,0,15,0.12,visible_minority_south_asian
ottawa_north_gower_kars_3078,3078,35,0,0,39,28,10,0.285714286,0,NA,0,NA,NA,60000,76000,3.6,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,20,0,0,0,0,0,1,35,0.714285714,25,0,0,0,0,30,1,30,1,20,0.666666667,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,visible_minority_south_asian
ottawa_old_barrhaven_east_3079,3079,2410,0.107883817,260,35.8,33.6,75,0.031120332,1840,45680,1650,53250,12.5,41520,49800,8.1,80,0.033195021,565,0.234439834,1580,0.65560166,260,0.107883817,0,0,0.029045643,70,0,0,0,0,0,0,0,0,0.670124481,1615,0.109958506,265,0.039419087,0.062913907,95,1,2410,0.71722365,1395,0.093189964,130,35,0.028340081,1195,0.967611336,1090,0.882591093,510,0.401574803,125,0.098425197,485,0.646666667,185,0.246666667,45,0.06,10,0.013333333,25,0.033333333,0.093333333,455,0.18879668,0,0,visible_minority_south_asian
ottawa_old_barrhaven_west_3080,3080,1710,0.111111111,190,34.1,31.8,40,0.023391813,1180,46900,1040,54800,13.5,45000,52700,8.8,85,0.049707602,485,0.283625731,1030,0.602339181,190,0.111111111,0,0,0.026239067,45,0,0,0,0,0,0,0,0,0.581871345,995,0.119883041,205,0.046783626,0.087431694,80,1,1710,0.687258687,890,0.117977528,105,20,0.024242424,800,0.96969697,695,0.842424242,415,0.52866242,35,0.044585987,295,0.808219178,55,0.150684932,15,0.04109589,0,0,0,0,0.095890411,280,0.16374269,20,0.011661808,visible_minority_south_asian
ottawa_old_hunt_club_3081,3081,755,0.304635762,230,45.3,40.8,45,0.059602649,650,49100,605,53200,18,45800,52200,11.6,30,0.039735099,90,0.119205298,435,0.57615894,230,0.304635762,0,0,0,0,0,0,0,0,0,0,0,0,0.653333333,490,0.04,30,0.026490066,0.054794521,20,1,750,0.631578947,420,0.119047619,50,0,0,360,0.98630137,300,0.821917808,140,0.373333333,35,0.093333333,185,0.804347826,45,0.195652174,0,0,0,0,10,0.043478261,0.086956522,70,0.092715232,0,0,visible_minority_south_asian
ottawa_old_ottawa_east_3082,3082,620,0,0,29.8,26.2,45,0.072580645,515,42200,500,46200,10.9,50400,67600,3.3,65,0.104,80,0.128,535,0.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,230,0.2,125,0,0,0,1,625,0.873873874,485,0.072164948,35,0,0,395,1,390,0.987341772,185,0.415730337,20,0.04494382,130,0.5,125,0.480769231,0,0,0,0,0,0,0.076923077,150,0.241935484,0,0,visible_minority_south_asian
ottawa_old_ottawa_south_3083,3083,225,0.066666667,15,37.6,37.2,10,0.044444444,190,118000,185,164000,2.7,91000,122000,1.6,0,0,40,0.177777778,170,0.755555556,15,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0.568181818,125,0,0,0,0,0,1,220,0.789473684,150,0.2,30,0,0,105,1,95,0.904761905,65,0.541666667,10,0.083333333,35,0.636363636,0,0,0,0,15,0.272727273,0,0,0,75,0.333333333,0,0,visible_minority_south_asian
ottawa_orleans_industrial_3084,3084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visible_minority_south_asian
ottawa_orleans_village_chateauneuf_3085,3085,435,0.218390805,95,43.9,44.8,10,0.022988506,390,41400,345,43200,19,37200,42400,12.7,0,0,50,0.114942529,290,0.666666667,95,0.218390805,0,0,0,0,0,0,0,0,0,0,0,0,0.674418605,290,0.069767442,30,0.022988506,0.054054054,10,1,430,0.6875,275,0.054545455,15,25,0.106382979,210,0.893617021,190,0.808510638,100,0.384615385,20,0.076923077,140,0.903225806,15,0.096774194,0,0,0,0,0,0,0.064516129,65,0.149425287,10,0.023255814,visible_minority_south_asian
ottawa_osgoode_vernon_3086,3086,60,0.166666667,10,37,42.8,0,0,40,72000,35,90000,9,68000,90000,8,0,0,0,0,25,0.416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,30,0,0,0.166666667,0.333333333,10,1,60,0.555555556,25,0,0,0,0,25,1,20,0.8,15,0.75,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,visible_minority_south_asian
ottawa_overbrook_3087,3087,680,0.095588235,65,33.1,29.6,55,0.080882353,470,38200,385,39200,26,33800,40000,15,165,0.242647059,185,0.272058824,425,0.625,65,0.095588235,0,0,0.044444444,30,0,0,0,0,0,0,0,0,0.533333333,360,0.074074074,50,0.088235294,0.181818182,60,1,675,0.640776699,330,0.196969697,65,75,0.202702703,295,0.797297297,260,0.702702703,110,0.423076923,40,0.153846154,110,0.75862069,30,0.206896552,0,0,0,0,0,0,0,85,0.125,0,0,visible_minority_south_asian
ottawa_parkwood_hills_3088,3088,610,0.016393443,10,28.8,27,20,0.032786885,450,32600,385,31800,24,22900,25200,16,135,0.221311475,150,0.245901639,445,0.729508197,0,0,0,0,0.049180328,30,0,0,0,0,0,0,0,0,0.549180328,335,0.221311475,135,0.090163934,0.169230769,55,1,610,0.773195876,375,0.186666667,70,25,0.072463768,325,0.942028986,290,0.84057971,80,0.266666667,40,0.133333333,115,0.511111111,85,0.377777778,10,0.044444444,0,0,10,0.044444444,0.133333333,125,0.204918033,10,0.016393443,visible_minority_south_asian
ottawa_pineview_3089,3089,320,0.125,40,36,30.6,15,0.046875,260,40800,225,43600,19.2,38800,42000,13.6,50,0.15625,60,0.1875,220,0.6875,40,0.125,0,0,0.03125,10,0,0,0,0,0,0,0,0,0.546875,175,0.078125,25,0.0625,0.129032258,20,1,320,0.740740741,200,0.1,20,10,0.0625,155,0.96875,115,0.71875,40,0.222222222,20,0.111111111,90,0.642857143,45,0.321428571,0,0,0,0,0,0,0.071428571,75,0.234375,10,0.03125,visible_minority_south_asian
ottawa_playfair_park_guildwood_estates_3090,3090,250,0.18,45,37,39.6,20,0.08,160,62000,160,69000,10,53200,64000,10,0,0,80,0.31372549,125,0.490196078,45,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0.568627451,145,0.117647059,30,0,0,0,1,255,0.571428571,100,0.15,15,10,0.083333333,110,0.916666667,95,0.791666667,55,0.611111111,0,0,30,0.75,0,0,0,0,0,0,0,0,0,10,0.04,0,0,visible_minority_south_asian
ottawa_portobello_south_3091,3091,2765,0.090415913,250,35.1,34.8,60,0.021699819,2105,43640,1870,49680,14.5,39800,47320,9.5,140,0.050632911,675,0.244122966,1840,0.665461121,250,0.090415913,0,0,0.030685921,85,0,0,0,0,0,0,0,0,0.631768953,1750,0.099277978,275,0.079566004,0.13622291,220,1,2770,0.712669683,1575,0.107936508,170,110,0.07073955,1445,0.92926045,1185,0.762057878,615,0.440860215,100,0.071684588,615,0.788461538,85,0.108974359,25,0.032051282,0,0,55,0.070512821,0.083333333,405,0.146473779,65,0.023465704,visible_minority_south_asian
ottawa_qualicum_redwood_3092,3092,210,0.071428571,15,32.6,28.6,10,0.047619048,175,37600,150,42000,14,32000,41000,10.4,0,0,35,0.166666667,160,0.761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536585366,110,0.292682927,60,0,0,0,1,205,0.722222222,130,0.230769231,30,0,0,110,1,100,0.909090909,55,0.55,0,0,30,0.75,10,0.25,0,0,0,0,0,0,0,55,0.261904762,0,0,visible_minority_south_asian
ottawa_queensway_terrace_north_3093,3093,90,0,0,33.2,31.4,10,0.111111111,65,50000,50,62000,9.5,48000,64000,7.6,0,0,0,0,70,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,40,0.277777778,25,0,0,0,1,90,0.8,60,0,0,0,0,55,0.916666667,50,0.833333333,15,0.272727273,0,0,20,0.5,10,0.25,0,0,0,0,10,0.25,0,0,0,0,0,visible_minority_south_asian
ottawa_queenswood_chatelaine_3094,3094,25,0,0,48,NA,0,0,25,24000,25,16000,40,20000,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,20,0.4,10,0,0,0,1,25,0.8,20,0,0,0,0,15,1,15,1,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,visible_minority_south_asian
ottawa_queenswood_heights_3095,3095,225,0.2,45,40.8,41.2,15,0.066666667,180,47200,150,53000,16.4,44000,52000,14.4,0,0,50,0.222222222,125,0.555555556,45,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,135,0.044444444,10,0.066666667,0.142857143,15,1,225,0.6,105,0,0,0,0,105,0.913043478,80,0.695652174,50,0.454545455,0,0,50,0.909090909,0,0,0,0,0,0,0,0,0,20,0.088888889,0,0,visible_minority_south_asian
ottawa_rideaucrest_davidson_heights_3097,3097,1130,0.101769912,115,36.8,35.6,0,0,840,47800,735,59200,12.3,46900,58000,6.8,0,0,295,0.261061947,720,0.637168142,115,0.101769912,0,0,0.026548673,30,0,0,0,0,0,0,0,0,0.588495575,665,0.07079646,80,0.026548673,0.049586777,30,1,1130,0.707865169,630,0.095238095,60,60,0.1,545,0.908333333,480,0.8,225,0.394736842,45,0.078947368,275,0.785714286,55,0.157142857,10,0.028571429,0,0,15,0.042857143,0.042857143,175,0.154867257,0,0,visible_minority_south_asian
ottawa_riverside_park_mooneys_bay_3098,3098,125,0,0,33.6,29,10,0.08,105,32000,95,31600,16.5,31600,32500,10,25,0.2,0,0,105,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,45,0.083333333,10,0,0,0,1,120,0.909090909,100,0.1,10,0,0,75,1,75,1,40,0.444444444,0,0,30,0.666666667,20,0.444444444,0,0,0,0,0,0,0,25,0.2,0,0,visible_minority_south_asian
ottawa_riverside_park_south_revelstoke_3099,3099,75,0.133333333,10,30,35.2,0,0,50,96000,45,136000,5,92000,116000,3.6,0,0,30,0.375,40,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375,35,0,0,0,0,0,1,80,0.7,35,0,0,0,0,40,1,40,1,25,0.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1875,visible_minority_south_asian
ottawa_riverside_south_leitrim_3100,3100,1415,0.116607774,165,34.5,33.6,35,0.024734982,1020,52700,930,63300,11.3,48100,59300,7.3,50,0.035335689,415,0.293286219,835,0.590106007,165,0.116607774,0,0,0.038732394,55,0,0,0,0,0,0,0,0,0.570422535,810,0.084507042,120,0.038869258,0.076388889,55,1,1420,0.745454545,820,0.036585366,30,15,0.02,735,0.98,625,0.833333333,390,0.493670886,50,0.063291139,345,0.873417722,30,0.075949367,0,0,0,0,15,0.037974684,0.075949367,185,0.130742049,0,0,visible_minority_south_asian
ottawa_riverview_3101,3101,1160,0.056034483,65,30.9,26.8,115,0.099137931,965,36000,900,38600,12.9,27300,32600,7.2,230,0.198275862,90,0.077586207,1000,0.862068966,65,0.056034483,0,0,0.021645022,25,0,0,0,0,0,0,0,0,0.411255411,475,0.220779221,255,0.021551724,0.057471264,25,1,1155,0.819444444,885,0.101694915,90,25,0.035714286,675,0.964285714,650,0.928571429,285,0.358490566,85,0.106918239,185,0.362745098,245,0.480392157,60,0.117647059,10,0.019607843,10,0.019607843,0.049019608,315,0.271551724,10,0.008658009,visible_minority_south_asian
ottawa_rockcliffe_park_3102,3102,100,0.2,20,38.8,41.6,0,0,70,96000,70,148000,2.8,136000,175000,1.8,0,0,30,0.3,50,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,45,0,0,0,0,0,1,105,0.571428571,40,0,0,0,0,30,1,30,1,20,0.444444444,0,0,25,1,0,0,0,0,0,0,0,0,0,20,0.2,0,0,visible_minority_south_asian
ottawa_rothwell_heights_beacon_hill_north_3103,3103,540,0.157407407,85,37.7,38.4,15,0.027777778,410,54000,355,69200,11.7,50800,67600,7.7,0,0,140,0.256880734,325,0.596330275,85,0.155963303,0,0,0,0,0,0,0,0,0,0,0,0,0.550458716,300,0.027522936,15,0.037037037,0.090909091,20,1,545,0.670454545,295,0.118644068,35,0,0,230,0.958333333,200,0.833333333,100,0.4,20,0.08,115,0.793103448,0,0,15,0.103448276,0,0,10,0.068965517,0.068965517,115,0.212962963,0,0,visible_minority_south_asian
ottawa_sandy_hill_3104,3104,470,0.063829787,30,32.2,27.4,130,0.276595745,410,46600,390,51600,10.7,39200,45600,5.6,130,0.276595745,30,0.063829787,405,0.861702128,30,0.063829787,0,0,0,0,0,0,0,0,0,0,0,0,0.47311828,220,0.107526882,50,0.031914894,0.076923077,15,1,465,0.865168539,385,0.155844156,60,0,0,280,0.98245614,255,0.894736842,190,0.59375,15,0.046875,40,0.307692308,45,0.346153846,40,0.307692308,0,0,0,0,0,125,0.265957447,0,0,visible_minority_south_asian
ottawa_south_keys_3105,3105,105,0.19047619,20,35.6,25.6,20,0.19047619,100,29200,90,28400,19,16800,19600,16,0,0,0,0,90,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,35,0.095238095,10,0,0,0,1,105,0.761904762,80,0,0,0,0,40,1,40,1,30,0.4,10,0.133333333,20,0.444444444,25,0.555555556,0,0,0,0,0,0,0,50,0.476190476,0,0,visible_minority_south_asian
ottawa_stittsville_3106,3106,1010,0.099009901,100,33.6,31.6,10,0.00990099,735,51100,665,65000,9.1,49000,62200,6,0,0,260,0.257425743,650,0.643564356,100,0.099009901,0,0,0.014851485,15,0,0,0,0,0,0,0,0,0.594059406,600,0.148514851,150,0.03960396,0.072727273,40,1,1010,0.738853503,580,0.051724138,30,20,0.036697248,530,0.972477064,490,0.899082569,235,0.427272727,25,0.045454545,270,0.885245902,30,0.098360656,0,0,0,0,0,0,0.049180328,150,0.148514851,0,0,visible_minority_south_asian
ottawa_stittsville_east_3107,3107,1985,0.037783375,75,28.9,31.6,25,0.012594458,1335,55850,1190,70200,8.6,50240,64400,5.7,0,0,620,0.312342569,1290,0.649874055,75,0.037783375,0,0,0.050505051,100,0,0,0,0,0,0,0,0,0.659090909,1305,0.265151515,525,0.025188917,0.039370079,50,1,1980,0.791519435,1120,0.071428571,80,40,0.032786885,1175,0.963114754,1090,0.893442623,520,0.5,55,0.052884615,435,0.87,55,0.11,0,0,0,0,0,0,0.11,125,0.062972292,35,0.017676768,visible_minority_south_asian
ottawa_stittsville_north_3108,3108,920,0.076086957,70,32.8,33.2,20,0.02173913,655,54000,570,70400,7.4,50100,64800,4.4,0,0,250,0.27173913,600,0.652173913,70,0.076086957,0,0,0.038043478,35,0,0,0,0,0,0,0,0,0.679347826,625,0.309782609,285,0.032608696,0.051282051,30,1,920,0.811594203,560,0.053571429,30,10,0.017094017,575,0.982905983,540,0.923076923,295,0.561904762,20,0.038095238,200,0.888888889,0,0,15,0.066666667,0,0,0,0,0.044444444,45,0.048913043,0,0,visible_minority_south_asian
ottawa_stonebridge_half_moon_bay_3109,3109,3435,0.084425036,290,32.5,32.8,55,0.016011645,2365,51000,2130,61000,11.5,48880,62550,6,150,0.043668122,1055,0.30713246,2090,0.608442504,285,0.082969432,0,0,0.023323615,80,0,0,0,0,0,0,0,0,0.62244898,2135,0.147230321,505,0.045123726,0.0775,155,1,3430,0.749506903,1900,0.084210526,160,40,0.021978022,1780,0.978021978,1625,0.892857143,870,0.501440922,105,0.060518732,690,0.802325581,120,0.139534884,20,0.023255814,15,0.01744186,15,0.01744186,0.122093023,425,0.123726346,0,0,visible_minority_south_asian
ottawa_trend_arlington_3110,3110,200,0.125,25,35.8,33.6,10,0.05,140,50000,115,67000,14.4,47000,59000,9.6,0,0,60,0.292682927,125,0.609756098,25,0.12195122,0,0,0,0,0,0,0,0,0,0,0,0,0.512195122,105,0.097560976,20,0,0,0,1,205,0.655172414,95,0.105263158,10,0,0,105,1,90,0.857142857,50,0.526315789,0,0,40,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,visible_minority_south_asian
